date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
2030-07-12 02:00:00,12,7,2030,2,11130.8097252227,3027.551925311486,763.0965431560248,198.40510115012103,0.16,0.0,0.1,0.0,0.2,0.0,0.2,0.0
2030-07-12 03:00:00,12,7,2030,3,10962.021272128219,2958.7075399130754,745.7903139523046,193.90548159237647,0.08,0.0,0.14,0.0,0.1,0.0,0.1,0.0
2030-07-12 04:00:00,12,7,2030,4,10798.552759921959,2923.4848311045866,737.1371992703929,191.65567189355582,0.03,0.0,0.12,0.0,0.0,0.0,0.0,0.0
2030-07-12 05:00:00,12,7,2030,5,10730.447870947097,2795.402253619172,704.6880195734562,183.2188851627461,0.02,0.0,0.1,0.0,0.0,0.0,0.0,0.0
2030-07-12 06:00:00,12,7,2030,6,11713.137376360488,2859.4435423618793,720.9126095019761,187.43727844809933,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0
2030-07-12 07:00:00,12,7,2030,7,13325.84973251029,3214.8726948839044,810.6886733461779,210.77905505399593,0.07,0.13,0.05,0.07,0.1,0.1,0.1,0.16010322185676817
2030-07-12 08:00:00,12,7,2030,8,14514.452701446316,3567.0997829687944,899.3830979151794,233.83960538750125,0.16,0.32,0.06,0.37,0.2,0.3,0.2,0.4803096655703044
2030-07-12 09:00:00,12,7,2030,9,15235.221360895897,3786.4411969125667,954.546703512044,248.18214287790872,0.28,0.5,0.06,0.55,0.3,0.5,0.3,0.8005161092838408
2030-07-12 10:00:00,12,7,2030,10,15382.612636692946,3949.74648320647,995.6489977307893,258.86873946764234,0.29,0.63,0.08,0.75,0.3,0.6,0.3,0.9606193311406088
2030-07-12 11:00:00,12,7,2030,11,15745.742442384844,4047.409448539099,1020.5267021811177,265.3369426119195,0.45,0.72,0.05,0.82,0.5,0.7,0.5,1.120722552997377
2030-07-12 12:00:00,12,7,2030,12,16102.529473115017,4090.6373184404265,1031.3430954134299,268.1492048555227,0.59,0.76,0.0,0.89,0.6,0.7,0.6,1.120722552997377
2030-07-12 13:00:00,12,7,2030,13,16531.746125109803,4125.860027248916,1039.9962100953417,270.3990145543434,0.79,0.77,0.06,0.89,0.8,0.7,0.8,1.120722552997377
2030-07-12 14:00:00,12,7,2030,14,16584.345135954154,4121.056930593212,1038.9145708201413,270.1177884420553,0.95,0.72,0.1,0.84,0.9,0.7,0.9,1.120722552997377
2030-07-12 15:00:00,12,7,2030,15,16389.53799262839,4060.2177062876403,1023.7716201668217,266.18062126899014,0.96,0.63,0.11,0.74,1.0,0.6,1.0,0.9606193311406088
2030-07-12 16:00:00,12,7,2030,16,16071.065655946066,3957.7516442993087,997.812276441293,259.4311918523217,1.03,0.49,0.2,0.58,1.0,0.5,1.0,0.8005161092838408
2030-07-12 17:00:00,12,7,2030,17,15598.87251646751,3824.865970158191,964.2814573090528,250.71317884912068,1.03,0.31,0.3,0.39,1.0,0.3,1.0,0.4803096655703044
2030-07-12 18:00:00,12,7,2030,18,15003.224991758121,3691.9802960170737,930.7506383369159,241.9951660060229,0.94,0.13,0.43,0.16,0.9,0.1,0.9,0.16010322185676817
2030-07-12 19:00:00,12,7,2030,19,14813.714436422983,3932.1351288022256,991.322440469885,257.7438345381804,0.68,0.02,0.46,0.02,0.7,0.0,0.7,0.0
2030-07-12 20:00:00,12,7,2030,20,14709.118044012885,3957.7516442993087,997.812276441293,259.4311918523217,0.27,0.0,0.46,0.0,0.3,0.0,0.3,0.0
2030-07-12 21:00:00,12,7,2030,21,14175.19849650243,3804.0525513168113,958.8732607729484,249.30704780737068,0.26,0.0,0.62,0.0,0.3,0.0,0.3,0.0
2030-07-12 22:00:00,12,7,2030,22,13304.254056365506,3648.7524261157464,919.9342451046036,239.18290376241964,0.21,0.0,0.47,0.0,0.2,0.0,0.2,0.0
2030-07-12 23:00:00,12,7,2030,23,12421.41805230769,3528.67500972317,889.6483439580675,231.3085694162893,0.25,0.0,0.24,0.0,0.2,0.0,0.2,0.0
2030-07-13 00:00:00,13,7,2030,0,11733.113739400287,3328.54598240221,839.0908417712882,218.16361891497002,0.38,0.0,0.4,0.0,0.4,0.0,0.4,0.0
2030-07-13 01:00:00,13,7,2030,1,11193.181481748285,3152.432438359765,794.8429646502209,206.65917071939958,0.26,0.0,0.6,0.0,0.3,0.0,0.3,0.0
2030-07-13 02:00:00,13,7,2030,2,10711.566304637983,3019.5467642186472,761.3872525010052,197.96068566627167,0.14,0.0,0.27,0.0,0.1,0.0,0.1,0.0
2030-07-13 03:00:00,13,7,2030,3,10574.600843693124,2952.303411038805,744.1197882898771,193.47114492654947,0.07,0.0,0.14,0.0,0.1,0.0,0.1,0.0
2030-07-13 04:00:00,13,7,2030,4,10488.989496570224,2917.0807022303156,735.486056184313,191.22637463673996,0.04,0.0,0.09,0.0,0.0,0.0,0.0,0.0
2030-07-13 05:00:00,13,7,2030,5,10133.579894115495,2788.9981247449014,703.1095606283445,182.80848584982533,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2030-07-13 06:00:00,13,7,2030,6,10504.685106237966,2853.0394134876083,719.2978084063288,187.01743016323104,0.07,0.02,0.05,0.0,0.1,0.0,0.1,0.0
2030-07-13 07:00:00,13,7,2030,7,11584.97854857861,3208.468566009634,808.8727792417108,210.30692266048197,0.17,0.12,0.04,0.12,0.2,0.1,0.2,0.16010322185676817
2030-07-13 08:00:00,13,7,2030,8,12589.490894834122,3559.094621875956,897.3685336439488,233.3158187314164,0.24,0.32,0.07,0.34,0.2,0.3,0.2,0.4803096655703044
2030-07-13 09:00:00,13,7,2030,9,13280.054869282534,3778.436035819728,952.4085760570747,247.62622974922292,0.27,0.47,0.1,0.57,0.3,0.5,0.3,0.8005161092838408
2030-07-13 10:00:00,13,7,2030,10,13890.594325743075,3940.140289895064,993.4188037186073,258.28888898605027,0.34,0.53,0.09,0.74,0.3,0.6,0.3,0.9606193311406088
2030-07-13 11:00:00,13,7,2030,11,14337.380144681667,4039.4042874462607,1018.2407836021556,264.7426037493687,0.62,0.58,0.11,0.84,0.6,0.7,0.6,1.120722552997377
2030-07-13 12:00:00,13,7,2030,12,14749.051312734178,4081.03112512902,1029.0329487341107,267.548566731708,0.72,0.61,0.11,0.91,0.7,0.8,0.7,1.2808257748541454
2030-07-13 13:00:00,13,7,2030,13,15009.701131837333,4116.25383393751,1037.6666808396747,269.79333702151746,0.6,0.79,0.14,0.91,0.6,0.8,0.6,1.2808257748541454
2030-07-13 14:00:00,13,7,2030,14,15066.72688803775,4111.450737281806,1036.587464406531,269.5127407553042,0.4,0.76,0.17,0.86,0.4,0.7,0.4,1.120722552997377
2030-07-13 15:00:00,13,7,2030,15,14948.432737535459,4052.212545194802,1021.4784330616905,265.58439254800857,0.59,0.67,0.31,0.75,0.6,0.6,0.6,0.9606193311406088
2030-07-13 16:00:00,13,7,2030,16,14777.503421203655,3948.1454509879027,995.5772367449982,258.8500815184768,0.71,0.53,0.48,0.59,0.7,0.5,0.7,0.8005161092838408
2030-07-13 17:00:00,13,7,2030,17,14622.352939842305,3816.860809065353,962.1215247558858,250.15159646534892,0.68,0.34,0.44,0.37,0.7,0.3,0.7,0.4803096655703044
2030-07-13 18:00:00,13,7,2030,18,14299.322523373183,3683.975134924235,928.6658126066703,241.45311125211776,0.62,0.14,0.33,0.16,0.6,0.1,0.6,0.16010322185676817
2030-07-13 19:00:00,13,7,2030,19,14092.701725347904,3922.5289354908195,989.1019376658253,257.1665037610939,0.53,0.02,0.2,0.03,0.5,0.0,0.5,0.0
2030-07-13 20:00:00,13,7,2030,20,13892.05413450548,3948.1454509879027,995.5772367449982,258.8500815184768,0.71,0.0,0.13,0.0,0.7,0.0,0.7,0.0
2030-07-13 21:00:00,13,7,2030,21,13417.60324683714,3794.4463580054053,956.7254421098568,248.74861497417925,0.6,0.0,0.09,0.0,0.6,0.0,0.6,0.0
2030-07-13 22:00:00,13,7,2030,22,13019.854345097965,3640.747265022908,917.8736474747152,238.6471484298817,0.44,0.0,0.13,0.0,0.4,0.0,0.4,0.0
2030-07-13 23:00:00,13,7,2030,23,12396.841063621228,3520.6698486303317,887.655585105241,230.79045217539363,0.39,0.0,0.2,0.0,0.4,0.0,0.4,0.0
2030-07-14 00:00:00,14,7,2030,0,11657.893819999594,3637.5452005857724,917.0863440439183,238.44244941619607,0.6,0.0,0.22,0.0,0.6,0.0,0.6,0.0
2030-07-14 01:00:00,14,7,2030,1,11213.567993447965,3445.4213343576507,868.725520821477,225.86863545841288,0.56,0.0,0.29,0.0,0.6,0.0,0.6,0.0
2030-07-14 02:00:00,14,7,2030,2,10913.557770490306,3301.3284346865594,832.160020367456,216.36160527952822,0.32,0.0,0.08,0.0,0.3,0.0,0.3,0.0
2030-07-14 03:00:00,14,7,2030,3,10731.63137176708,3226.0799204138784,813.2875039059626,211.45475100914615,0.26,0.0,0.12,0.0,0.3,0.0,0.3,0.0
2030-07-14 04:00:00,14,7,2030,4,10634.81323708093,3189.2561793868217,803.8512457552674,209.00132395400672,0.35,0.0,0.07,0.0,0.4,0.0,0.4,0.0
2030-07-14 05:00:00,14,7,2030,5,10232.378250324067,3048.3653441528654,768.465277450006,199.80097213700157,0.23,0.0,0.12,0.0,0.2,0.0,0.2,0.0
2030-07-14 06:00:00,14,7,2030,6,10292.146474008836,3118.810761769844,786.1582616026367,204.40114804550413,0.12,0.02,0.05,0.0,0.1,0.0,0.1,0.0
2030-07-14 07:00:00,14,7,2030,7,10789.934999400197,3506.2605586632226,884.0594403563822,229.85545448305322,0.2,0.13,0.02,0.12,0.2,0.1,0.2,0.16010322185676817
2030-07-14 08:00:00,14,7,2030,8,11651.811082454724,3890.508291119466,980.7810869613683,255.0030825587227,0.29,0.33,0.03,0.31,0.3,0.3,0.3,0.4803096655703044
2030-07-14 09:00:00,14,7,2030,9,12512.58918194582,4129.062091686051,1040.9372331123334,270.6436806156108,0.28,0.52,0.01,0.52,0.3,0.4,0.3,0.6404128874270727
2030-07-14 10:00:00,14,7,2030,10,12766.620997631624,4306.776667947063,1085.75945956829,282.29745948775536,0.32,0.66,0.03,0.7,0.3,0.6,0.3,0.9606193311406088
2030-07-14 11:00:00,14,7,2030,11,13307.86848634617,4414.045826591098,1112.8887018716157,289.35106245139735,0.5,0.75,0.06,0.8,0.5,0.7,0.5,1.120722552997377
2030-07-14 12:00:00,14,7,2030,12,13770.17939202227,4460.475760929561,1124.6840246400361,292.4178463903991,0.82,0.79,0.1,0.87,0.8,0.7,0.8,1.120722552997377
2030-07-14 13:00:00,14,7,2030,13,14009.43337614635,4498.900534175185,1134.1202827907314,294.8712734455385,1.06,0.79,0.24,0.86,1.1,0.7,1.1,1.120722552997377
2030-07-14 14:00:00,14,7,2030,14,14058.025887407213,4494.097437519482,1132.9407504818687,294.56459508365896,1.13,0.75,0.4,0.82,1.1,0.7,1.1,1.120722552997377
2030-07-14 15:00:00,14,7,2030,15,14222.709338530678,4428.455116558207,1116.4272986381006,290.2710976971392,1.18,0.66,0.62,0.71,1.2,0.6,1.2,0.9606193311406088
2030-07-14 16:00:00,14,7,2030,16,14064.911296912138,4316.382861258469,1088.1185240259122,282.91081621151443,1.2,0.53,0.77,0.47,1.2,0.4,1.2,0.6404128874270727
2030-07-14 17:00:00,14,7,2030,17,13907.803668449662,4170.68892936881,1051.5530235718911,273.403786192733,1.14,0.34,0.82,0.35,1.1,0.3,1.1,0.4803096655703044
2030-07-14 18:00:00,14,7,2030,18,13580.04160792681,4026.596029697719,1014.987522957767,263.89675601384835,0.67,0.14,0.5,0.15,0.7,0.1,0.7,0.16010322185676817
2030-07-14 19:00:00,14,7,2030,19,13647.626896103462,4287.564281324251,1081.0413303328392,281.07074588013404,0.38,0.02,0.58,0.03,0.4,0.0,0.4,0.0
2030-07-14 20:00:00,14,7,2030,20,13905.940000211296,4316.382861258469,1088.1185240259122,282.91081621151443,0.22,0.0,0.37,0.0,0.2,0.0,0.2,0.0
2030-07-14 21:00:00,14,7,2030,21,14079.56586672696,4148.274478308863,1045.6553621876808,271.87039422323215,0.16,0.0,0.33,0.0,0.2,0.0,0.2,0.0
2030-07-14 22:00:00,14,7,2030,22,13477.310599982635,3978.5650631406884,1003.1922001893466,260.82997207484664,0.25,0.0,0.24,0.0,0.3,0.0,0.3,0.0
2030-07-14 23:00:00,14,7,2030,23,12546.183865365716,3848.8814534367066,970.1652965018105,252.24297714170376,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
2030-07-15 00:00:00,15,7,2030,0,11790.044234802497,3648.7524261157464,919.7773906973248,239.14212162933543,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0
2030-07-15 01:00:00,15,7,2030,1,11183.905027772931,3456.6285598876243,871.2746601442939,226.53141172397216,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2030-07-15 02:00:00,15,7,2030,2,10674.985058302975,3310.9346279979654,834.6018639544942,216.9964846794015,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
2030-07-15 03:00:00,15,7,2030,3,10641.241995512346,3235.6861137252845,815.6739690693862,212.0752320060714,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2030-07-15 04:00:00,15,7,2030,4,10646.191356407271,3197.26134047966,806.2100215467807,209.6146055893547,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0
2030-07-15 05:00:00,15,7,2030,5,10709.81964338102,3056.370505245704,770.7202187772937,200.38725684687364,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0
2030-07-15 06:00:00,15,7,2030,6,11764.984652941102,3126.815922862682,788.4651202420888,205.00093121811415,0.0,0.02,0.49,0.0,0.0,0.0,0.0,0.0
2030-07-15 07:00:00,15,7,2030,7,13509.800369220999,3517.467784193196,886.6535747684635,230.5299294910335,0.0,0.14,0.37,0.12,0.0,0.1,0.0,0.16010322185676817
2030-07-15 08:00:00,15,7,2030,8,14812.002403224937,3901.71551664944,983.6590358745253,255.75134930176006,0.0,0.33,0.3,0.31,0.0,0.3,0.0,0.4803096655703044
2030-07-15 09:00:00,15,7,2030,9,15674.565135312016,4140.269317216024,1043.9917007907873,271.4378422280192,0.0,0.45,0.45,0.53,0.0,0.4,0.0,0.6404128874270727
2030-07-15 10:00:00,15,7,2030,10,16008.395612188295,4319.584925695604,1088.9454510828798,283.12581722711366,0.0,0.59,0.64,0.7,0.0,0.6,0.0,0.9606193311406088
2030-07-15 11:00:00,15,7,2030,11,16447.865354890666,4426.8540843396395,1116.1542999101773,290.20011801507087,0.0,0.73,0.41,0.79,0.0,0.7,0.0,1.120722552997377
2030-07-15 12:00:00,15,7,2030,12,16956.833740125476,4474.88505089667,1127.9842342734084,293.2759008758635,0.0,0.79,0.54,0.86,0.0,0.7,0.0,1.120722552997377
2030-07-15 13:00:00,15,7,2030,13,17492.459660568453,4511.7087919237265,1137.4481816359107,295.73652729258015,0.0,0.79,0.41,0.86,0.0,0.7,0.0,1.120722552997377
2030-07-15 14:00:00,15,7,2030,14,17562.406649948472,4506.905695268024,1136.265188215598,295.42894899049054,0.0,0.75,0.63,0.81,0.0,0.7,0.0,1.120722552997377
2030-07-15 15:00:00,15,7,2030,15,17342.189858146005,4441.263374306748,1119.7032801711157,291.12285292133964,0.0,0.67,0.57,0.71,0.0,0.6,0.0,0.9606193311406088
2030-07-15 16:00:00,15,7,2030,16,17006.83800890624,4329.1911190070105,1091.3114379235055,283.7409738312929,0.0,0.52,0.7,0.55,0.0,0.5,0.0,0.8005161092838408
2030-07-15 17:00:00,15,7,2030,17,16575.43358136842,4183.497187117352,1054.6386415736024,274.2060467867222,0.0,0.34,0.9,0.29,0.0,0.2,0.0,0.32020644371353635
2030-07-15 18:00:00,15,7,2030,18,15824.598467548087,4037.8032552276927,1017.9658453838026,264.6711197421515,0.0,0.14,0.98,0.15,0.0,0.1,0.0,0.16010322185676817
2030-07-15 19:00:00,15,7,2030,19,15434.915979233938,4300.372539072792,1084.2134774016288,281.8955041788585,0.0,0.02,0.92,0.03,0.0,0.0,0.0,0.0
2030-07-15 20:00:00,15,7,2030,20,15313.221983516009,4329.1911190070105,1091.3114379235055,283.7409738312929,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0
2030-07-15 21:00:00,15,7,2030,21,14807.60763414502,4159.481703838836,1048.7236744720385,272.6681554363775,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
2030-07-15 22:00:00,15,7,2030,22,13832.7734273941,3991.37332088923,1006.1359110205715,261.59533688135895,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0
2030-07-15 23:00:00,15,7,2030,23,12878.489707951025,3860.08867896668,973.0120950917101,252.983144743057,0.33,0.0,0.86,0.0,0.3,0.0,0.3,0.0
2030-07-16 00:00:00,16,7,2030,0,11999.309296739066,3685.5761671428027,929.1960541443508,241.59097405511673,0.25,0.0,0.85,0.0,0.2,0.0,0.2,0.0
2030-07-16 01:00:00,16,7,2030,1,11375.358416840125,3491.8512686961135,880.196648014308,228.85112841327467,0.28,0.0,0.88,0.0,0.3,0.0,0.3,0.0
2030-07-16 02:00:00,16,7,2030,2,11106.237093595248,3344.5563045878866,843.148316589179,219.21856225875146,0.3,0.0,0.95,0.0,0.3,0.0,0.3,0.0
2030-07-16 03:00:00,16,7,2030,3,10845.16404839729,3267.706758096638,824.0265972214204,214.24691533520647,0.36,0.0,0.97,0.0,0.4,0.0,0.4,0.0
2030-07-16 04:00:00,16,7,2030,4,10839.828957146612,3230.8830170695815,814.4657374574896,211.76109171333076,0.52,0.0,0.95,0.0,0.5,0.0,0.5,0.0
2030-07-16 05:00:00,16,7,2030,5,10626.484209551008,3088.3911496170576,778.6125135028519,202.4392535715807,0.36,0.0,0.96,0.0,0.4,0.0,0.4,0.0
2030-07-16 06:00:00,16,7,2030,6,11440.116464965306,3158.8365672340356,796.5391254001191,207.10017264245573,0.29,0.02,0.82,0.0,0.3,0.0,0.3,0.0
2030-07-16 07:00:00,16,7,2030,7,13207.85831390972,3552.6904930016854,895.7330451306958,232.89059177880978,0.11,0.13,0.61,0.11,0.1,0.1,0.1,0.16010322185676817
2030-07-16 08:00:00,16,7,2030,8,14527.172794947115,3941.741322113632,993.7318572306779,258.3702829023907,0.04,0.32,0.56,0.31,0.0,0.3,0.0,0.4803096655703044
2030-07-16 09:00:00,16,7,2030,9,15453.947470613713,4183.497187117352,1054.6823379055309,274.21740787144836,0.03,0.49,0.33,0.53,0.0,0.4,0.0,0.6404128874270727
2030-07-16 10:00:00,16,7,2030,10,15966.231186635196,4362.812795596932,1100.0964216240993,286.02506963507415,0.05,0.61,0.11,0.71,0.0,0.6,0.0,0.9606193311406088
2030-07-16 11:00:00,16,7,2030,11,16515.8753225581,4473.284018678102,1127.5838932852976,293.17181232782485,0.05,0.71,0.14,0.79,0.1,0.7,0.1,1.120722552997377
2030-07-16 12:00:00,16,7,2030,12,17065.015087833395,4519.713953016565,1139.5349679902113,296.2790916550405,0.4,0.76,0.13,0.86,0.4,0.7,0.4,1.120722552997377
2030-07-16 13:00:00,16,7,2030,13,17756.778259465536,4558.138726262189,1149.0958275940388,298.764915116813,0.56,0.76,0.08,0.87,0.6,0.7,0.6,1.120722552997377
2030-07-16 14:00:00,16,7,2030,14,17878.25470730542,4553.335629606487,1147.9007201235477,298.454187264143,0.84,0.72,0.1,0.82,0.8,0.7,0.8,1.120722552997377
2030-07-16 15:00:00,16,7,2030,15,17662.01704462061,4486.092276426643,1131.1692156967717,294.10399604593795,1.01,0.62,0.15,0.71,1.0,0.6,1.0,0.9606193311406088
2030-07-16 16:00:00,16,7,2030,16,17482.072040775016,4372.418988908338,1102.4866365650823,286.64652550051727,1.07,0.47,0.42,0.56,1.1,0.5,1.1,0.8005161092838408
2030-07-16 17:00:00,16,7,2030,17,17147.443744935827,4226.725057018679,1065.4383051399532,277.013959345994,1.05,0.3,0.39,0.36,1.0,0.3,1.0,0.4803096655703044
2030-07-16 18:00:00,16,7,2030,18,16289.749560859265,4079.4300929104525,1028.389973714824,267.3813931914708,1.04,0.12,0.23,0.14,1.0,0.1,1.0,0.16010322185676817
2030-07-16 19:00:00,16,7,2030,19,16242.242379699264,4345.2014411926875,1095.315991742134,284.7821579041879,0.91,0.02,0.23,0.03,0.9,0.0,0.9,0.0
2030-07-16 20:00:00,16,7,2030,20,16008.18664544801,4372.418988908338,1102.4866365650823,286.64652550051727,0.85,0.0,0.29,0.0,0.9,0.0,0.9,0.0
2030-07-16 21:00:00,16,7,2030,21,15427.834965157841,4202.709573740164,1059.4627677874964,275.4603196023346,0.76,0.0,0.2,0.0,0.8,0.0,0.8,0.0
2030-07-16 22:00:00,16,7,2030,22,14363.023552111976,4031.399126353422,1016.4388990099105,264.274113704152,0.67,0.0,0.06,0.0,0.7,0.0,0.7,0.0
2030-07-16 23:00:00,16,7,2030,23,13368.283438390346,3898.5134522123044,982.9758899962555,255.57373142784505,0.89,0.0,0.14,0.0,0.9,0.0,0.9,0.0
2030-07-17 00:00:00,17,7,2030,0,12553.10963985429,3595.9183629030126,906.5912621276536,235.71372823324154,0.87,0.0,0.11,0.0,0.9,0.0,0.9,0.0
2030-07-17 01:00:00,17,7,2030,1,11897.618114616285,3406.9965611120265,858.7838773183978,223.2838081668247,0.82,0.0,0.17,0.0,0.8,0.0,0.8,0.0
2030-07-17 02:00:00,17,7,2030,2,11639.19915040153,3262.903661440935,822.6368301698733,213.88557581214639,0.94,0.0,0.44,0.0,0.9,0.0,0.9,0.0
2030-07-17 03:00:00,17,7,2030,3,11293.45122695293,3189.2561793868217,803.9802897526001,209.03487534528225,1.01,0.0,0.14,0.0,1.0,0.0,1.0,0.0
2030-07-17 04:00:00,17,7,2030,4,11271.824738500365,3152.432438359765,794.652019463912,206.60952511185016,0.82,0.0,0.07,0.0,0.8,0.0,0.8,0.0
2030-07-17 05:00:00,17,7,2030,5,11287.561776993813,3013.1426353443767,759.6710061615121,197.51446165642824,0.62,0.0,0.04,0.0,0.6,0.0,0.6,0.0
2030-07-17 06:00:00,17,7,2030,6,12252.106803759878,3081.987020742787,777.1615128927637,202.06199338413919,0.26,0.01,0.05,0.0,0.3,0.0,0.3,0.0
2030-07-17 07:00:00,17,7,2030,7,13947.354855167661,3466.2347531990304,873.9423163574,227.22500225612606,0.4,0.11,0.04,0.11,0.4,0.1,0.4,0.16010322185676817
2030-07-17 08:00:00,17,7,2030,8,15057.400827733123,3845.679388999571,969.5570861360147,252.08484238895974,0.28,0.29,0.06,0.32,0.3,0.3,0.3,0.4803096655703044
2030-07-17 09:00:00,17,7,2030,9,15855.450731982308,4081.03112512902,1029.0248087661048,267.5464503272182,0.32,0.46,0.05,0.54,0.3,0.4,0.3,0.6404128874270727
2030-07-17 10:00:00,17,7,2030,10,16240.869413302562,4257.1446691714655,1073.334092357193,279.06686401607226,0.4,0.59,0.05,0.71,0.4,0.6,0.4,0.9606193311406088
2030-07-17 11:00:00,17,7,2030,11,16690.809958860293,4364.4138278155,1100.1528692170293,286.0397459772153,0.62,0.69,0.05,0.81,0.6,0.7,0.6,1.120722552997377
2030-07-17 12:00:00,17,7,2030,12,17136.20702273449,4409.242729935395,1111.8132070378638,289.071433849057,1.0,0.73,0.06,0.74,1.0,0.6,1.0,0.9606193311406088
2030-07-17 13:00:00,17,7,2030,13,17732.472769529613,4447.667503181019,1121.1414771664488,291.49678408248906,1.84,0.72,0.17,0.83,1.8,0.7,1.8,1.120722552997377
2030-07-17 14:00:00,17,7,2030,14,17922.064020413636,4442.864406525317,1119.9754434804274,291.19361534333586,2.03,0.66,0.12,0.84,2.0,0.7,2.0,1.120722552997377
2030-07-17 15:00:00,17,7,2030,15,17645.818203242052,4377.222085564042,1103.6509705953004,286.94925235477814,2.1,0.53,0.24,0.74,2.1,0.6,2.1,0.9606193311406088
2030-07-17 16:00:00,17,7,2030,16,17409.394356574565,4266.7508624828715,1075.6661598893393,279.6732016544819,2.21,0.42,0.33,0.58,2.2,0.5,2.2,0.8005161092838408
2030-07-17 17:00:00,17,7,2030,17,16893.494211175144,4122.65796281178,1039.5191127408145,270.27496929980356,2.25,0.24,0.41,0.36,2.2,0.3,2.2,0.4803096655703044
2030-07-17 18:00:00,17,7,2030,18,16109.720732517566,3980.1660953592564,1003.3720657523932,260.8767371052284,2.12,0.11,0.45,0.15,2.1,0.1,2.1,0.16010322185676817
2030-07-17 19:00:00,17,7,2030,19,15874.558180120395,4239.533314767221,1068.6699572929006,277.8541888993562,1.85,0.02,0.5,0.03,1.8,0.0,1.8,0.0
2030-07-17 20:00:00,17,7,2030,20,15880.541556381724,4266.7508624828715,1075.6661598893393,279.6732016544819,1.64,0.0,0.34,0.0,1.6,0.0,1.6,0.0
2030-07-17 21:00:00,17,7,2030,21,15278.618119183817,4100.243511751833,1033.6889439905005,268.7591254439343,1.41,0.0,0.26,0.0,1.4,0.0,1.4,0.0
2030-07-17 22:00:00,17,7,2030,22,14243.338550150656,3933.7361610207936,991.7117279315588,257.8450492333867,1.01,0.0,0.2,0.0,1.0,0.0,1.0,0.0
2030-07-17 23:00:00,17,7,2030,23,13271.51909812933,3804.0525513168113,959.0627821613051,249.3563234163744,0.34,0.0,0.18,0.0,0.3,0.0,0.3,0.0
2030-07-18 00:00:00,18,7,2030,0,12347.546452586424,3559.094621875956,897.172598840731,233.264875647357,0.37,0.0,0.3,0.0,0.4,0.0,0.4,0.0
2030-07-18 01:00:00,18,7,2030,1,11719.662894355826,3370.1728200849698,849.8618894483836,220.964091317419,0.57,0.0,0.52,0.0,0.6,0.0,0.6,0.0
2030-07-18 02:00:00,18,7,2030,2,11395.063659732003,3229.2819848510135,814.0903775351883,211.66349807269322,0.64,0.0,0.6,0.0,0.6,0.0,0.6,0.0
2030-07-18 03:00:00,18,7,2030,3,11113.300311784013,3155.6345027969,795.6276616005658,206.86319201614714,0.68,0.0,0.7,0.0,0.7,0.0,0.7,0.0
2030-07-18 04:00:00,18,7,2030,4,11072.512102039305,3118.810761769844,786.3963037133063,204.46303898787409,0.62,0.0,0.61,0.0,0.6,0.0,0.6,0.0
2030-07-18 05:00:00,18,7,2030,5,10976.125821519923,2981.121990973023,751.7787114359538,195.46246493172117,0.62,0.0,0.54,0.0,0.6,0.0,0.6,0.0
2030-07-18 06:00:00,18,7,2030,6,11991.531090642748,3049.9663763714334,769.0875075746301,199.96275195979763,0.4,0.02,0.43,0.0,0.4,0.0,0.4,0.0
2030-07-18 07:00:00,18,7,2030,7,13690.785940448483,3431.0120443905416,864.8628461552709,224.86433996834978,0.18,0.12,0.36,0.02,0.2,0.0,0.2,0.0
2030-07-18 08:00:00,18,7,2030,8,14861.471055691121,3805.653583535379,959.4842649399653,249.46590878832907,0.13,0.31,0.22,0.43,0.1,0.4,0.1,0.6404128874270727
2030-07-18 09:00:00,18,7,2030,9,15510.364510470055,4039.4042874462607,1018.3341716513614,264.76688468378904,0.08,0.49,0.21,0.56,0.1,0.5,0.1,0.8005161092838408
2030-07-18 10:00:00,18,7,2030,10,15950.065261781423,4213.916799270138,1062.1831218159734,276.16761160811177,0.18,0.63,0.12,0.73,0.2,0.6,0.2,0.9606193311406088
2030-07-18 11:00:00,18,7,2030,11,16290.150738827459,4317.983893477037,1088.7232758419093,283.06805166446134,0.44,0.73,0.27,0.82,0.4,0.7,0.4,1.120722552997377
2030-07-18 12:00:00,18,7,2030,12,16765.415637760587,4364.4138278155,1100.2624733210612,286.06824306988,0.85,0.75,0.37,0.89,0.9,0.7,0.9,1.120722552997377
2030-07-18 13:00:00,18,7,2030,13,17320.44279884115,4401.237568842556,1109.4938312083207,288.46839609815305,1.0,0.76,0.46,0.9,1.0,0.8,1.0,1.2808257748541454
