date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
20/04/2030 05:00,20,4,2030,5,6.841237786,2.301178071,0.73090456,0.190035186,0.036,0.38,0.01,0.415,0.171,0.368,0.272,0.324
20/04/2030 06:00,20,4,2030,6,7.044908814,2.355356985,0.747732754,0.194410516,0.074,0.568,0.038,0.618,0.205,0.561,0.322,0.544
20/04/2030 07:00,20,4,2030,7,7.675280912,2.647637967,0.840848761,0.218620678,0.113,0.712,0.088,0.748,0.249,0.691,0.374,0.678
20/04/2030 08:00,20,4,2030,8,8.158238674,2.937067427,0.932842888,0.242539151,0.157,0.793,0.149,0.822,0.308,0.772,0.425,0.76
20/04/2030 09:00,20,4,2030,9,8.480904544,3.11813906,0.990058748,0.257415274,0.213,0.822,0.211,0.844,0.374,0.798,0.461,0.79
20/04/2030 10:00,20,4,2030,10,8.65306746,3.252160583,1.032690173,0.268499445,0.279,0.801,0.284,0.818,0.44,0.777,0.478,0.772
20/04/2030 11:00,20,4,2030,11,8.690629234,3.333428953,1.058493404,0.275208285,0.362,0.731,0.379,0.742,0.494,0.712,0.494,0.706
20/04/2030 12:00,20,4,2030,12,8.647231303,3.369072976,1.0697122,0.278125172,0.437,0.61,0.483,0.616,0.524,0.594,0.513,0.594
20/04/2030 13:00,20,4,2030,13,8.465850568,3.396162432,1.078687236,0.280458681,0.501,0.438,0.56,0.436,0.526,0.428,0.532,0.438
20/04/2030 14:00,20,4,2030,14,8.318142418,3.393310911,1.077565357,0.280166993,0.53,0.225,0.623,0.215,0.491,0.222,0.516,0.235
20/04/2030 15:00,20,4,2030,15,8.211086665,3.34340928,1.061859042,0.276083351,0.491,0.038,0.63,0.021,0.37,0.037,0.457,0.045
20/04/2030 16:00,20,4,2030,16,8.306911551,3.259289387,1.034933932,0.269082822,0.442,0,0.61,0,0.295,0,0.425,0
20/04/2030 17:00,20,4,2030,17,8.714259788,3.149505799,1.000155664,0.260040473,0.361,0,0.581,0,0.254,0,0.426,0
20/04/2030 18:00,20,4,2030,18,8.741803573,3.039722211,0.965377397,0.250998123,0.25,0,0.501,0,0.256,0,0.449,0
20/04/2030 19:00,20,4,2030,19,8.941126444,3.237902974,1.028202654,0.26733269,0.158,0,0.425,0,0.278,0,0.473,0
20/04/2030 20:00,20,4,2030,20,8.589362528,3.259289387,1.034933932,0.269082822,0.118,0,0.372,0,0.308,0,0.51,0
20/04/2030 21:00,20,4,2030,21,8.283953468,3.132396668,0.994546266,0.258582029,0.145,0,0.348,0,0.367,0,0.56,0
20/04/2030 22:00,20,4,2030,22,7.809990901,3.004078189,0.954158601,0.248081236,0.207,0,0.362,0,0.41,0,0.583,0
20/04/2030 23:00,20,4,2030,23,7.469817249,2.905700687,0.922745972,0.239913953,0.282,0,0.403,0,0.443,0,0.647,0
21/04/2030 00:00,21,4,2030,0,6.984594944,2.747441229,0.87226139,0.226787961,0.32,0,0.473,0,0.457,0,0.672,0
21/04/2030 01:00,21,4,2030,1,6.699062461,2.602013618,0.826264326,0.214828725,0.338,0,0.554,0,0.472,0,0.697,0
21/04/2030 02:00,21,4,2030,2,6.619959566,2.49223003,0.791486058,0.205786375,0.376,0,0.566,0,0.495,0,0.727,0
21/04/2030 03:00,21,4,2030,3,6.614726917,2.435199595,0.773535985,0.201119356,0.43,0.011,0.591,0.013,0.543,0.01,0.793,0.008
21/04/2030 04:00,21,4,2030,4,6.68933039,2.408110138,0.764560948,0.198785846,0.547,0.13,0.679,0.133,0.547,0.106,0.839,0.134
21/04/2030 05:00,21,4,2030,5,6.678640794,2.301178071,0.73090456,0.190035186,0.745,0.335,0.748,0.387,0.682,0.256,0.878,0.326
21/04/2030 06:00,21,4,2030,6,6.577165143,2.355356985,0.747732754,0.194410516,0.808,0.529,0.819,0.607,0.852,0.413,0.901,0.489
21/04/2030 07:00,21,4,2030,7,6.904941025,2.647637967,0.840848761,0.218620678,0.852,0.655,0.898,0.737,0.924,0.522,0.926,0.578
21/04/2030 08:00,21,4,2030,8,7.262636463,2.937067427,0.932842888,0.242539151,0.897,0.706,0.952,0.805,0.945,0.633,0.933,0.652
21/04/2030 09:00,21,4,2030,9,7.549841403,3.11813906,0.990058748,0.257415274,0.927,0.72,0.977,0.832,0.938,0.677,0.93,0.753
21/04/2030 10:00,21,4,2030,10,7.856095319,3.252160583,1.032690173,0.268499445,0.938,0.745,0.988,0.807,0.93,0.693,0.927,0.764
21/04/2030 11:00,21,4,2030,11,7.848358184,3.333428953,1.058493404,0.275208285,0.935,0.694,0.991,0.724,0.923,0.635,0.922,0.716
21/04/2030 12:00,21,4,2030,12,7.742673914,3.369072976,1.0697122,0.278125172,0.923,0.58,0.991,0.592,0.917,0.524,0.914,0.6
21/04/2030 13:00,21,4,2030,13,7.661069255,3.396162432,1.078687236,0.280458681,0.899,0.42,0.991,0.419,0.895,0.367,0.895,0.439
21/04/2030 14:00,21,4,2030,14,7.478918318,3.393310911,1.077565357,0.280166993,0.852,0.221,0.989,0.209,0.825,0.195,0.855,0.236
21/04/2030 15:00,21,4,2030,15,7.596068494,3.34340928,1.061859042,0.276083351,0.731,0.041,0.972,0.026,0.642,0.043,0.761,0.046
21/04/2030 16:00,21,4,2030,16,7.778873622,3.259289387,1.034933932,0.269082822,0.533,0,0.897,0,0.484,0,0.64,0
21/04/2030 17:00,21,4,2030,17,7.911541288,3.149505799,1.000155664,0.260040473,0.379,0,0.752,0,0.399,0,0.546,0
21/04/2030 18:00,21,4,2030,18,8.333004116,3.039722211,0.965377397,0.250998123,0.271,0,0.561,0,0.347,0,0.46,0
21/04/2030 19:00,21,4,2030,19,9.273413428,3.237902974,1.028202654,0.26733269,0.206,0,0.449,0,0.343,0,0.431,0
21/04/2030 20:00,21,4,2030,20,9.27314861,3.259289387,1.034933932,0.269082822,0.179,0,0.401,0,0.36,0,0.435,0
21/04/2030 21:00,21,4,2030,21,8.973838893,3.132396668,0.994546266,0.258582029,0.146,0,0.376,0,0.35,0,0.4,0
21/04/2030 22:00,21,4,2030,22,8.413838054,3.004078189,0.954158601,0.248081236,0.118,0,0.363,0,0.317,0,0.365,0
21/04/2030 23:00,21,4,2030,23,7.625179093,2.905700687,0.922745972,0.239913953,0.112,0,0.348,0,0.289,0,0.37,0
22/04/2030 00:00,22,4,2030,0,6.99677626,2.848670252,0.904412776,0.235147322,0.114,0,0.335,0,0.255,0,0.358,0
22/04/2030 01:00,22,4,2030,1,6.613997409,2.697539598,0.85672027,0.22274727,0.094,0,0.323,0,0.223,0,0.305,0
22/04/2030 02:00,22,4,2030,2,6.378785152,2.584904488,0.820660082,0.213371621,0.074,0,0.256,0,0.2,0,0.251,0
22/04/2030 03:00,22,4,2030,3,6.427204363,2.525022531,0.802048372,0.208532577,0.07,0.011,0.192,0.016,0.199,0.014,0.241,0.01
22/04/2030 04:00,22,4,2030,4,6.830138047,2.496507313,0.792742517,0.206113054,0.059,0.164,0.221,0.159,0.177,0.16,0.242,0.126
22/04/2030 05:00,22,4,2030,5,7.299443004,2.386723725,0.757845561,0.197039846,0.112,0.389,0.275,0.436,0.284,0.351,0.272,0.347
22/04/2030 06:00,22,4,2030,6,8.057633654,2.440902638,0.775294039,0.20157645,0.151,0.58,0.287,0.627,0.364,0.524,0.311,0.536
22/04/2030 07:00,22,4,2030,7,8.749003847,2.746015468,0.871842284,0.226678994,0.197,0.718,0.337,0.757,0.41,0.625,0.361,0.681
22/04/2030 08:00,22,4,2030,8,9.104870452,3.045425254,0.967227297,0.251479097,0.261,0.799,0.442,0.83,0.466,0.727,0.409,0.77
22/04/2030 09:00,22,4,2030,9,9.253870281,3.23219993,1.026552122,0.266903552,0.327,0.828,0.559,0.853,0.487,0.765,0.42,0.811
22/04/2030 10:00,22,4,2030,10,9.319538178,3.371924497,1.070754933,0.278396283,0.374,0.808,0.661,0.826,0.471,0.764,0.395,0.801
22/04/2030 11:00,22,4,2030,11,9.331422836,3.45604439,1.097509266,0.285352409,0.414,0.738,0.728,0.749,0.456,0.709,0.371,0.737
22/04/2030 12:00,22,4,2030,12,9.347306064,3.493114173,1.109141585,0.288376812,0.435,0.618,0.77,0.62,0.441,0.602,0.341,0.621
22/04/2030 13:00,22,4,2030,13,9.383693713,3.521629391,1.11844744,0.290796334,0.437,0.445,0.774,0.438,0.404,0.437,0.303,0.451
22/04/2030 14:00,22,4,2030,14,9.395932901,3.518777869,1.117284208,0.290493894,0.42,0.231,0.744,0.215,0.347,0.231,0.254,0.241
22/04/2030 15:00,22,4,2030,15,9.244127248,3.467450477,1.100998962,0.28625973,0.364,0.037,0.647,0.023,0.242,0.037,0.199,0.044
22/04/2030 16:00,22,4,2030,16,9.200745112,3.379053302,1.073081397,0.279001163,0.315,0,0.56,0,0.172,0,0.179,0
22/04/2030 17:00,22,4,2030,17,9.253841051,3.264992431,1.037021209,0.269625514,0.249,0,0.478,0,0.114,0,0.143,0
22/04/2030 18:00,22,4,2030,18,9.408684061,3.152357321,1.000961021,0.260249866,0.167,0,0.382,0,0.073,0,0.111,0
22/04/2030 19:00,22,4,2030,19,10.13006668,3.357666889,1.066102006,0.277186522,0.098,0,0.311,0,0.046,0,0.083,0
22/04/2030 20:00,22,4,2030,20,9.903784116,3.379053302,1.073081397,0.279001163,0.043,0,0.253,0,0.021,0,0.041,0
22/04/2030 21:00,22,4,2030,21,9.262680449,3.2478833,1.03120505,0.268113313,0.009,0,0.227,0,0.005,0,0.014,0
22/04/2030 22:00,22,4,2030,22,8.466446862,3.115287538,0.989328702,0.257225463,0.001,0,0.193,0,0.001,0,0.003,0
22/04/2030 23:00,22,4,2030,23,7.679212372,3.012632754,0.95675821,0.248757135,0,0,0.145,0,0,0,0,0
23/04/2030 00:00,23,4,2030,0,7.056533077,2.837264165,0.901168496,0.234303809,0,0,0.079,0,0,0,0,0
23/04/2030 01:00,23,4,2030,1,6.761188042,2.687559272,0.853647071,0.221948239,0,0,0.034,0,0,0,0,0
23/04/2030 02:00,23,4,2030,2,6.612425181,2.574924162,0.817716237,0.212606222,0.001,0,0.028,0,0,0,0,0
23/04/2030 03:00,23,4,2030,3,6.613908334,2.516467965,0.79917129,0.207784536,0.005,0.012,0.026,0.015,0,0.014,0,0.011
23/04/2030 04:00,23,4,2030,4,6.925589197,2.487952748,0.789898817,0.205373693,0.006,0.16,0.007,0.195,0,0.164,0,0.147
23/04/2030 05:00,23,4,2030,5,7.347285713,2.378169159,0.755127042,0.196333031,0.015,0.376,0.005,0.422,0,0.375,0,0.356
23/04/2030 06:00,23,4,2030,6,8.163797843,2.432348073,0.77251293,0.200853362,0.03,0.564,0.003,0.608,0,0.559,0,0.542
23/04/2030 07:00,23,4,2030,7,8.684822377,2.736035142,0.86871484,0.225865858,0.034,0.699,0.001,0.738,0.001,0.691,0.002,0.678
23/04/2030 08:00,23,4,2030,8,9.086159419,3.035444928,0.963757691,0.250577,0.038,0.779,0,0.81,0.007,0.771,0.023,0.762
23/04/2030 09:00,23,4,2030,9,9.141506106,3.220793843,1.022869708,0.265946124,0.053,0.806,0.001,0.83,0.02,0.8,0.077,0.793
23/04/2030 10:00,23,4,2030,10,9.245543021,3.359092649,1.066913956,0.277397629,0.074,0.783,0.007,0.801,0.037,0.778,0.156,0.771
23/04/2030 11:00,23,4,2030,11,9.276055869,3.443212542,1.093572317,0.284328802,0.097,0.683,0.017,0.723,0.067,0.708,0.238,0.662
23/04/2030 12:00,23,4,2030,12,9.365636258,3.480282325,1.105162908,0.287342356,0.123,0.513,0.03,0.591,0.102,0.588,0.317,0.549
23/04/2030 13:00,23,4,2030,13,9.485730764,3.508797543,1.114435382,0.289753199,0.152,0.384,0.048,0.378,0.133,0.42,0.364,0.418
23/04/2030 14:00,23,4,2030,14,9.283428056,3.505946021,1.113276323,0.289451844,0.177,0.206,0.077,0.171,0.157,0.218,0.367,0.221
23/04/2030 15:00,23,4,2030,15,9.377725826,3.454618629,1.097049494,0.285232869,0.18,0.04,0.164,0.028,0.193,0.038,0.358,0.046
23/04/2030 16:00,23,4,2030,16,9.206167583,3.367647215,1.069232075,0.278000339,0.241,0,0.297,0,0.261,0,0.381,0
23/04/2030 17:00,23,4,2030,17,9.217220011,3.253586344,1.033301241,0.268658323,0.328,0,0.342,0,0.273,0,0.405,0
23/04/2030 18:00,23,4,2030,18,9.395763594,3.140951234,0.997370407,0.259316306,0.386,0,0.314,0,0.225,0,0.395,0
23/04/2030 19:00,23,4,2030,19,10.1159638,3.344835041,1.062277719,0.276192207,0.372,0,0.251,0,0.151,0,0.376,0
23/04/2030 20:00,23,4,2030,20,9.939325149,3.367647215,1.069232075,0.278000339,0.337,0,0.192,0,0.109,0,0.355,0
23/04/2030 21:00,23,4,2030,21,9.29167645,3.235051452,1.027505945,0.267151546,0.334,0,0.161,0,0.11,0,0.362,0
23/04/2030 22:00,23,4,2030,22,8.547928421,3.103881451,0.985779815,0.256302752,0.341,0,0.157,0,0.118,0,0.379,0
23/04/2030 23:00,23,4,2030,23,7.841375391,3.002652428,0.953326159,0.247864801,0.337,0,0.172,0,0.125,0,0.388,0
24/04/2030 00:00,24,4,2030,0,7.26295294,2.747441229,0.87226139,0.226787961,0.31,0,0.201,0,0.152,0,0.349,0
24/04/2030 01:00,24,4,2030,1,6.814638473,2.602013618,0.826264326,0.214828725,0.265,0,0.203,0,0.19,0,0.262,0
24/04/2030 02:00,24,4,2030,2,6.684752838,2.49223003,0.791486058,0.205786375,0.245,0,0.183,0,0.214,0,0.184,0
24/04/2030 03:00,24,4,2030,3,6.693432104,2.435199595,0.773535985,0.201119356,0.227,0.014,0.201,0.018,0.225,0.016,0.133,0.013
24/04/2030 04:00,24,4,2030,4,7.026002129,2.408110138,0.764560948,0.198785846,0.147,0.151,0.13,0.184,0.133,0.163,0.07,0.148
24/04/2030 05:00,24,4,2030,5,7.472391875,2.301178071,0.73090456,0.190035186,0.095,0.353,0.231,0.401,0.175,0.372,0.049,0.352
24/04/2030 06:00,24,4,2030,6,8.20221349,2.355356985,0.747732754,0.194410516,0.123,0.545,0.432,0.581,0.238,0.548,0.088,0.532
24/04/2030 07:00,24,4,2030,7,8.764476717,2.647637967,0.840848761,0.218620678,0.113,0.674,0.41,0.708,0.165,0.67,0.106,0.66
24/04/2030 08:00,24,4,2030,8,9.109795958,2.937067427,0.932842888,0.242539151,0.111,0.75,0.344,0.782,0.114,0.739,0.094,0.714
24/04/2030 09:00,24,4,2030,9,9.265204635,3.11813906,0.990058748,0.257415274,0.086,0.752,0.289,0.798,0.068,0.746,0.076,0.666
24/04/2030 10:00,24,4,2030,10,9.372604205,3.252160583,1.032690173,0.268499445,0.082,0.711,0.221,0.771,0.031,0.713,0.117,0.565
24/04/2030 11:00,24,4,2030,11,9.491877308,3.333428953,1.058493404,0.275208285,0.089,0.596,0.157,0.687,0.015,0.635,0.216,0.488
24/04/2030 12:00,24,4,2030,12,9.657471636,3.369072976,1.0697122,0.278125172,0.107,0.463,0.135,0.541,0.018,0.538,0.347,0.454
24/04/2030 13:00,24,4,2030,13,9.716221228,3.396162432,1.078687236,0.280458681,0.149,0.328,0.127,0.33,0.048,0.379,0.503,0.35
24/04/2030 14:00,24,4,2030,14,9.691034503,3.393310911,1.077565357,0.280166993,0.223,0.191,0.136,0.152,0.111,0.194,0.63,0.202
24/04/2030 15:00,24,4,2030,15,9.625675728,3.34340928,1.061859042,0.276083351,0.367,0.04,0.185,0.03,0.204,0.04,0.633,0.046
24/04/2030 16:00,24,4,2030,16,9.460204182,3.259289387,1.034933932,0.269082822,0.525,0,0.259,0,0.298,0,0.578,0
24/04/2030 17:00,24,4,2030,17,9.386600762,3.149505799,1.000155664,0.260040473,0.584,0,0.311,0,0.316,0,0.487,0
24/04/2030 18:00,24,4,2030,18,9.55468719,3.039722211,0.965377397,0.250998123,0.587,0,0.317,0,0.285,0,0.387,0
24/04/2030 19:00,24,4,2030,19,10.25403033,3.237902974,1.028202654,0.26733269,0.55,0,0.272,0,0.252,0,0.332,0
24/04/2030 20:00,24,4,2030,20,10.04374967,3.259289387,1.034933932,0.269082822,0.519,0,0.193,0,0.207,0,0.342,0
24/04/2030 21:00,24,4,2030,21,9.452946738,3.132396668,0.994546266,0.258582029,0.495,0,0.123,0,0.178,0,0.361,0
24/04/2030 22:00,24,4,2030,22,8.792229212,3.004078189,0.954158601,0.248081236,0.475,0,0.077,0,0.17,0,0.367,0
24/04/2030 23:00,24,4,2030,23,7.946201202,2.905700687,0.922745972,0.239913953,0.448,0,0.055,0,0.204,0,0.322,0
25/04/2030 00:00,25,4,2030,0,7.396525685,2.747441229,0.87226139,0.226787961,0.399,0,0.047,0,0.272,0,0.27,0
25/04/2030 01:00,25,4,2030,1,7.122678394,2.602013618,0.826264326,0.214828725,0.328,0,0.049,0,0.355,0,0.22,0
25/04/2030 02:00,25,4,2030,2,6.891325219,2.49223003,0.791486058,0.205786375,0.261,0,0.054,0,0.425,0,0.172,0
25/04/2030 03:00,25,4,2030,3,6.948346263,2.435199595,0.773535985,0.201119356,0.19,0.016,0.051,0.022,0.422,0.017,0.112,0.012
25/04/2030 04:00,25,4,2030,4,7.204284114,2.408110138,0.764560948,0.198785846,0.117,0.126,0.026,0.178,0.256,0.145,0.055,0.098
25/04/2030 05:00,25,4,2030,5,7.607307862,2.301178071,0.73090456,0.190035186,0.046,0.217,0.032,0.384,0.095,0.332,0.006,0.244
25/04/2030 06:00,25,4,2030,6,8.388191748,2.355356985,0.747732754,0.194410516,0.025,0.296,0.058,0.551,0.075,0.495,0,0.438
25/04/2030 07:00,25,4,2030,7,9.042785745,2.647637967,0.840848761,0.218620678,0.041,0.389,0.039,0.589,0.044,0.612,0.013,0.562
25/04/2030 08:00,25,4,2030,8,9.378046648,2.937067427,0.932842888,0.242539151,0.092,0.467,0.023,0.549,0.04,0.706,0.107,0.631
25/04/2030 09:00,25,4,2030,9,9.604307812,3.11813906,0.990058748,0.257415274,0.134,0.524,0.012,0.502,0.067,0.731,0.237,0.618
25/04/2030 10:00,25,4,2030,10,9.700197661,3.252160583,1.032690173,0.268499445,0.175,0.558,0.009,0.433,0.109,0.707,0.379,0.585
25/04/2030 11:00,25,4,2030,11,9.610832852,3.333428953,1.058493404,0.275208285,0.22,0.515,0.017,0.369,0.149,0.644,0.481,0.537
25/04/2030 12:00,25,4,2030,12,9.643372007,3.369072976,1.0697122,0.278125172,0.265,0.361,0.029,0.345,0.201,0.513,0.557,0.423
25/04/2030 13:00,25,4,2030,13,9.638774949,3.396162432,1.078687236,0.280458681,0.297,0.214,0.041,0.258,0.256,0.35,0.599,0.296
25/04/2030 14:00,25,4,2030,14,9.782332847,3.393310911,1.077565357,0.280166993,0.311,0.105,0.054,0.13,0.251,0.178,0.523,0.156
25/04/2030 15:00,25,4,2030,15,9.830241746,3.34340928,1.061859042,0.276083351,0.388,0.029,0.104,0.024,0.278,0.039,0.406,0.042
25/04/2030 16:00,25,4,2030,16,9.880682029,3.259289387,1.034933932,0.269082822,0.51,0,0.176,0,0.311,0,0.375,0
25/04/2030 17:00,25,4,2030,17,10.14041774,3.149505799,1.000155664,0.260040473,0.578,0,0.203,0,0.28,0,0.332,0
25/04/2030 18:00,25,4,2030,18,10.21620945,3.039722211,0.965377397,0.250998123,0.574,0,0.186,0,0.233,0,0.283,0
25/04/2030 19:00,25,4,2030,19,10.64369316,3.237902974,1.028202654,0.26733269,0.506,0,0.139,0,0.192,0,0.238,0
25/04/2030 20:00,25,4,2030,20,10.20311471,3.259289387,1.034933932,0.269082822,0.42,0,0.086,0,0.158,0,0.197,0
25/04/2030 21:00,25,4,2030,21,9.483585596,3.132396668,0.994546266,0.258582029,0.367,0,0.053,0,0.162,0,0.191,0
25/04/2030 22:00,25,4,2030,22,8.655827156,3.004078189,0.954158601,0.248081236,0.361,0,0.061,0,0.192,0,0.201,0
25/04/2030 23:00,25,4,2030,23,7.814616457,2.905700687,0.922745972,0.239913953,0.363,0,0.118,0,0.23,0,0.213,0
26/04/2030 00:00,26,4,2030,0,7.137067848,2.857224817,0.907440771,0.2359346,0.35,0,0.204,0,0.271,0,0.22,0
26/04/2030 01:00,26,4,2030,1,6.780135775,2.707519924,0.859588588,0.223493033,0.328,0,0.278,0,0.3,0,0.197,0
26/04/2030 02:00,26,4,2030,2,6.601384387,2.593459053,0.82340767,0.214085994,0.328,0,0.315,0,0.33,0,0.158,0
26/04/2030 03:00,26,4,2030,3,6.645558992,2.533577096,0.804733648,0.209230749,0.316,0.015,0.337,0.018,0.352,0.017,0.112,0.013
26/04/2030 04:00,26,4,2030,4,7.010516332,2.505061878,0.795396637,0.206803126,0.211,0.147,0.21,0.181,0.209,0.157,0.051,0.134
26/04/2030 05:00,26,4,2030,5,7.399500293,2.393852529,0.760382845,0.19769954,0.116,0.351,0.213,0.395,0.101,0.357,0.01,0.327
26/04/2030 06:00,26,4,2030,6,8.260982832,2.449457204,0.777889741,0.202251333,0.278,0.529,0.407,0.571,0.227,0.53,0.068,0.508
26/04/2030 07:00,26,4,2030,7,8.956283027,2.754570033,0.874761232,0.22743792,0.264,0.658,0.337,0.697,0.172,0.655,0.152,0.626
26/04/2030 08:00,26,4,2030,8,9.291915845,3.055405581,0.970465596,0.252321055,0.209,0.736,0.264,0.771,0.084,0.729,0.108,0.719
26/04/2030 09:00,26,4,2030,9,9.510632012,3.243606018,1.029989042,0.267797151,0.186,0.763,0.189,0.792,0.03,0.751,0.077,0.754
26/04/2030 10:00,26,4,2030,10,9.398033721,3.383330584,1.074339845,0.27932836,0.174,0.742,0.135,0.767,0.014,0.735,0.076,0.73
26/04/2030 11:00,26,4,2030,11,9.412037538,3.467450477,1.101183752,0.286307775,0.171,0.668,0.108,0.694,0.012,0.666,0.109,0.629
26/04/2030 12:00,26,4,2030,12,9.377363549,3.50452026,1.112855016,0.289342304,0.193,0.544,0.093,0.568,0.021,0.517,0.199,0.542
26/04/2030 13:00,26,4,2030,13,9.41825597,3.534461238,1.122192027,0.291769927,0.249,0.349,0.099,0.394,0.058,0.346,0.357,0.356
26/04/2030 14:00,26,4,2030,14,9.58042516,3.530183956,1.1210249,0.291466474,0.347,0.16,0.133,0.192,0.14,0.174,0.506,0.12
26/04/2030 15:00,26,4,2030,15,9.661186987,3.478856564,1.104685131,0.287218134,0.486,0.039,0.275,0.029,0.255,0.037,0.468,0.021
26/04/2030 16:00,26,4,2030,16,9.927449586,3.390459389,1.076674098,0.279935265,0.621,0,0.508,0,0.323,0,0.348,0
26/04/2030 17:00,26,4,2030,17,10.32553971,3.276398518,1.040493179,0.270528227,0.638,0,0.61,0,0.317,0,0.22,0
26/04/2030 18:00,26,4,2030,18,10.40351705,3.162337647,1.004312261,0.261121188,0.567,0,0.638,0,0.295,0,0.141,0
26/04/2030 19:00,26,4,2030,19,10.57816127,3.369072976,1.069671339,0.278114548,0.479,0,0.635,0,0.248,0,0.091,0
26/04/2030 20:00,26,4,2030,20,10.03103367,3.390459389,1.076674098,0.279935265,0.429,0,0.628,0,0.219,0,0.055,0
26/04/2030 21:00,26,4,2030,21,9.330555876,3.257863626,1.034657547,0.269010962,0.41,0,0.617,0,0.225,0,0.058,0
26/04/2030 22:00,26,4,2030,22,8.662011214,3.125267864,0.992640997,0.258086659,0.39,0,0.59,0,0.26,0,0.07,0
26/04/2030 23:00,26,4,2030,23,7.794805391,3.02261308,0.959961458,0.249589979,0.361,0,0.544,0,0.295,0,0.07,0
27/04/2030 00:00,27,4,2030,0,7.215659466,2.810174708,0.892517084,0.232054442,0.325,0,0.479,0,0.319,0,0.049,0
27/04/2030 01:00,27,4,2030,1,6.781647382,2.661895576,0.845451874,0.219817487,0.272,0,0.397,0,0.341,0,0.018,0
27/04/2030 02:00,27,4,2030,2,6.565402468,2.550686227,0.809865984,0.210565156,0.205,0,0.32,0,0.365,0,0.001,0
27/04/2030 03:00,27,4,2030,3,6.50409393,2.49223003,0.791499073,0.205789759,0.133,0.015,0.255,0.023,0.368,0.018,0,0.014
27/04/2030 04:00,27,4,2030,4,6.857567315,2.463714812,0.782315617,0.20340206,0.042,0.151,0.121,0.17,0.2,0.156,0,0.142
27/04/2030 05:00,27,4,2030,5,6.969727853,2.355356985,0.747877659,0.194448191,0.008,0.354,0.178,0.382,0.064,0.346,0,0.34
27/04/2030 06:00,27,4,2030,6,7.326630136,2.409535899,0.765096638,0.198925126,0.003,0.532,0.301,0.559,0.07,0.525,0,0.518
27/04/2030 07:00,27,4,2030,7,7.870250552,2.708945685,0.860374989,0.223697497,0.012,0.659,0.241,0.682,0.004,0.637,0.011,0.647
27/04/2030 08:00,27,4,2030,8,8.261960139,3.005503949,0.954505409,0.248171406,0.043,0.736,0.153,0.753,0,0.723,0.061,0.726
27/04/2030 09:00,27,4,2030,9,8.522398013,3.190852865,1.013049938,0.263392984,0.086,0.763,0.072,0.774,0,0.746,0.15,0.763
27/04/2030 10:00,27,4,2030,10,8.654058937,3.32772591,1.056671351,0.274734551,0.149,0.744,0.023,0.749,0.002,0.733,0.277,0.749
27/04/2030 11:00,27,4,2030,11,8.678341764,3.410420041,1.083073786,0.281599184,0.235,0.679,0.002,0.676,0.038,0.672,0.382,0.687
27/04/2030 12:00,27,4,2030,12,8.512563123,3.447489824,1.094553105,0.284583807,0.343,0.558,0.001,0.551,0.113,0.547,0.422,0.565
27/04/2030 13:00,27,4,2030,13,8.412637528,3.476005042,1.103736561,0.286971506,0.484,0.396,0.014,0.383,0.225,0.387,0.421,0.405
27/04/2030 14:00,27,4,2030,14,8.280952196,3.471727759,1.102588629,0.286673043,0.634,0.203,0.054,0.184,0.316,0.2,0.39,0.213
27/04/2030 15:00,27,4,2030,15,8.138938765,3.421826128,1.086517582,0.282494571,0.714,0.041,0.212,0.031,0.286,0.042,0.259,0.048
27/04/2030 16:00,27,4,2030,16,8.345525783,3.334854714,1.058967215,0.275331476,0.649,0,0.414,0,0.246,0,0.191,0
27/04/2030 17:00,27,4,2030,17,8.608292816,3.222219604,1.023381325,0.266079145,0.485,0,0.441,0,0.171,0,0.152,0
27/04/2030 18:00,27,4,2030,18,8.669297299,3.111010255,0.987795435,0.256826813,0.315,0,0.379,0,0.097,0,0.097,0
27/04/2030 19:00,27,4,2030,19,8.916581238,3.313468301,1.052079624,0.273540702,0.184,0,0.328,0,0.045,0,0.053,0
27/04/2030 20:00,27,4,2030,20,8.471373692,3.334854714,1.058967215,0.275331476,0.1,0,0.248,0,0.022,0,0.024,0
27/04/2030 21:00,27,4,2030,21,8.098366918,3.205110474,1.017641665,0.264586833,0.053,0,0.167,0,0.022,0,0.006,0
27/04/2030 22:00,27,4,2030,22,7.758895647,3.073940472,0.976316116,0.25384219,0.026,0,0.125,0,0.032,0,0.001,0
27/04/2030 23:00,27,4,2030,23,7.25271615,2.972711449,0.944174021,0.245485245,0.013,0,0.115,0,0.046,0,0,0
28/04/2030 00:00,28,4,2030,0,6.850831085,2.747441229,0.87226139,0.226787961,0.009,0,0.111,0,0.053,0,0,0
28/04/2030 01:00,28,4,2030,1,6.57087833,2.602013618,0.826264326,0.214828725,0.006,0,0.106,0,0.049,0,0.002,0
28/04/2030 02:00,28,4,2030,2,6.408112833,2.49223003,0.791486058,0.205786375,0.005,0,0.089,0,0.035,0,0.009,0
28/04/2030 03:00,28,4,2030,3,6.426470928,2.435199595,0.773535985,0.201119356,0.003,0.015,0.061,0.024,0.021,0.017,0.017,0.014
28/04/2030 04:00,28,4,2030,4,6.529988468,2.408110138,0.764560948,0.198785846,0,0.154,0.025,0.174,0.003,0.161,0.012,0.146
