date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
04/07/2030 15:00,4,7,2030,15,14306,3957,1256,326,0.486,0.051,0.169,0.032,0.338,0.051,0.195,0.058
04/07/2030 16:00,4,7,2030,16,14174,3858,1224,318,0.652,0.004,0.493,0.001,0.334,0.005,0.205,0.006
04/07/2030 17:00,4,7,2030,17,13778,3728,1183,307,0.586,0,0.707,0,0.255,0,0.223,0
04/07/2030 18:00,4,7,2030,18,13110,3598,1142,297,0.387,0,0.718,0,0.177,0,0.195,0
04/07/2030 19:00,4,7,2030,19,12967,3832,1216,316,0.239,0,0.645,0,0.122,0,0.156,0
04/07/2030 20:00,4,7,2030,20,12983,3858,1224,318,0.159,0,0.547,0,0.084,0,0.12,0
04/07/2030 21:00,4,7,2030,21,12558,3706,1177,306,0.118,0,0.46,0,0.062,0,0.096,0
04/07/2030 22:00,4,7,2030,22,11718,3555,1129,293,0.098,0,0.398,0,0.05,0,0.085,0
04/07/2030 23:00,4,7,2030,23,10929,3438,1092,283,0.083,0,0.358,0,0.042,0,0.076,0
05/07/2030 00:00,5,7,2030,0,10228,3183,1010,262,0.068,0,0.334,0,0.032,0,0.06,0
05/07/2030 01:00,5,7,2030,1,9778,3015,957,248,0.056,0,0.319,0,0.018,0,0.037,0
05/07/2030 02:00,5,7,2030,2,9492,2888,917,238,0.044,0,0.305,0,0.01,0,0.021,0
05/07/2030 03:00,5,7,2030,3,9310,2823,896,233,0.027,0.031,0.191,0.032,0.007,0.034,0.011,0.029
05/07/2030 04:00,5,7,2030,4,9286,2790,886,230,0.035,0.144,0.112,0.164,0.014,0.155,0.006,0.14
05/07/2030 05:00,5,7,2030,5,9253,2667,847,220,0.033,0.335,0.087,0.352,0.027,0.341,0.008,0.328
05/07/2030 06:00,5,7,2030,6,10169,2728,866,225,0.034,0.498,0.024,0.507,0.042,0.499,0.017,0.491
05/07/2030 07:00,5,7,2030,7,11578,3069,974,253,0.032,0.615,0,0.615,0.057,0.613,0.036,0.611
05/07/2030 08:00,5,7,2030,8,12813,3404,1081,281,0.014,0.683,0.001,0.678,0.076,0.68,0.066,0.686
05/07/2030 09:00,5,7,2030,9,13643,3612,1147,298,0.002,0.708,0.008,0.697,0.094,0.706,0.104,0.717
05/07/2030 10:00,5,7,2030,10,14132,3769,1196,311,0.006,0.689,0.018,0.674,0.118,0.689,0.145,0.704
05/07/2030 11:00,5,7,2030,11,14539,3863,1226,318,0.06,0.629,0.025,0.61,0.156,0.63,0.184,0.647
05/07/2030 12:00,5,7,2030,12,15001,3903,1239,322,0.192,0.526,0.03,0.505,0.213,0.527,0.203,0.538
05/07/2030 13:00,5,7,2030,13,15468,3936,1250,325,0.334,0.383,0.03,0.36,0.285,0.385,0.215,0.396
05/07/2030 14:00,5,7,2030,14,15578,3932,1248,324,0.517,0.21,0.037,0.187,0.345,0.213,0.238,0.223
05/07/2030 15:00,5,7,2030,15,15354,3875,1230,319,0.674,0.055,0.144,0.035,0.367,0.056,0.255,0.063
05/07/2030 16:00,5,7,2030,16,15035,3776,1199,311,0.682,0.004,0.563,0.001,0.32,0.005,0.252,0.006
05/07/2030 17:00,5,7,2030,17,14725,3649,1159,301,0.559,0,0.757,0,0.252,0,0.251,0
05/07/2030 18:00,5,7,2030,18,14043,3523,1118,290,0.433,0,0.765,0,0.189,0,0.221,0
05/07/2030 19:00,5,7,2030,19,13804,3752,1191,309,0.291,0,0.722,0,0.123,0,0.179,0
05/07/2030 20:00,5,7,2030,20,13725,3776,1199,311,0.181,0,0.666,0,0.077,0,0.139,0
05/07/2030 21:00,5,7,2030,21,13110,3629,1152,299,0.117,0,0.607,0,0.041,0,0.11,0
05/07/2030 22:00,5,7,2030,22,12378,3483,1105,287,0.073,0,0.548,0,0.022,0,0.088,0
05/07/2030 23:00,5,7,2030,23,11581,3367,1069,278,0.038,0,0.501,0,0.014,0,0.066,0
06/07/2030 00:00,6,7,2030,0,10880,3182,1010,262,0.015,0,0.476,0,0.011,0,0.046,0
06/07/2030 01:00,6,7,2030,1,10273,3014,957,248,0.006,0,0.479,0,0.007,0,0.037,0
06/07/2030 02:00,6,7,2030,2,9969,2887,916,238,0.004,0,0.481,0,0.008,0,0.042,0
06/07/2030 03:00,6,7,2030,3,9720,2821,896,233,0.003,0.034,0.364,0.03,0.009,0.038,0.051,0.034
06/07/2030 04:00,6,7,2030,4,9639,2788,885,230,0.004,0.144,0.313,0.164,0.009,0.152,0.045,0.137
06/07/2030 05:00,6,7,2030,5,9390,2666,846,220,0.006,0.331,0.394,0.354,0.012,0.335,0.041,0.318
06/07/2030 06:00,6,7,2030,6,9784,2727,866,225,0.008,0.494,0.315,0.512,0.019,0.492,0.041,0.482
06/07/2030 07:00,6,7,2030,7,10783,3068,974,253,0.014,0.61,0.197,0.624,0.033,0.605,0.035,0.602
06/07/2030 08:00,6,7,2030,8,11719,3403,1080,280,0.025,0.679,0.116,0.688,0.063,0.673,0.035,0.676
06/07/2030 09:00,6,7,2030,9,12556,3611,1147,298,0.037,0.703,0.103,0.709,0.112,0.699,0.054,0.702
06/07/2030 10:00,6,7,2030,10,13152,3768,1196,311,0.057,0.685,0.133,0.688,0.17,0.684,0.085,0.69
06/07/2030 11:00,6,7,2030,11,13516,3862,1226,318,0.094,0.625,0.185,0.625,0.231,0.626,0.114,0.635
06/07/2030 12:00,6,7,2030,12,13906,3902,1239,322,0.155,0.524,0.253,0.519,0.283,0.525,0.139,0.533
06/07/2030 13:00,6,7,2030,13,14061,3935,1249,324,0.237,0.381,0.331,0.371,0.311,0.384,0.154,0.392
06/07/2030 14:00,6,7,2030,14,14030,3930,1248,324,0.327,0.209,0.413,0.193,0.297,0.214,0.148,0.222
06/07/2030 15:00,6,7,2030,15,13886,3873,1230,319,0.394,0.055,0.498,0.034,0.241,0.055,0.116,0.062
06/07/2030 16:00,6,7,2030,16,13792,3775,1199,311,0.425,0.004,0.599,0.001,0.153,0.005,0.079,0.006
06/07/2030 17:00,6,7,2030,17,13665,3648,1158,301,0.399,0,0.685,0,0.088,0,0.043,0
06/07/2030 18:00,6,7,2030,18,13369,3521,1118,290,0.27,0,0.698,0,0.047,0,0.013,0
06/07/2030 19:00,6,7,2030,19,12938,3751,1191,309,0.147,0,0.663,0,0.027,0,0.009,0
06/07/2030 20:00,6,7,2030,20,12732,3775,1199,311,0.076,0,0.586,0,0.017,0,0.025,0
06/07/2030 21:00,6,7,2030,21,12347,3628,1152,299,0.049,0,0.522,0,0.015,0,0.071,0
06/07/2030 22:00,6,7,2030,22,11861,3481,1105,287,0.05,0,0.492,0,0.015,0,0.123,0
06/07/2030 23:00,6,7,2030,23,11231,3366,1069,277,0.054,0,0.488,0,0.015,0,0.145,0
07/07/2030 00:00,7,7,2030,0,10563,3175,1008,262,0.054,0,0.494,0,0.014,0,0.15,0
07/07/2030 01:00,7,7,2030,1,10111,3008,955,248,0.048,0,0.498,0,0.013,0,0.137,0
07/07/2030 02:00,7,7,2030,2,9808,2881,915,237,0.036,0,0.494,0,0.015,0,0.125,0
07/07/2030 03:00,7,7,2030,3,9600,2815,894,232,0.017,0.033,0.347,0.027,0.013,0.037,0.102,0.036
07/07/2030 04:00,7,7,2030,4,9482,2783,883,229,0.011,0.142,0.219,0.163,0.01,0.152,0.071,0.135
07/07/2030 05:00,7,7,2030,5,9020,2660,845,219,0.013,0.328,0.32,0.355,0.011,0.331,0.065,0.312
07/07/2030 06:00,7,7,2030,6,9087,2721,864,224,0.019,0.489,0.21,0.514,0.014,0.49,0.077,0.476
07/07/2030 07:00,7,7,2030,7,9728,3061,972,252,0.027,0.603,0.138,0.626,0.027,0.601,0.094,0.597
07/07/2030 08:00,7,7,2030,8,10395,3396,1078,280,0.042,0.671,0.12,0.691,0.064,0.668,0.12,0.672
07/07/2030 09:00,7,7,2030,9,11311,3604,1144,297,0.07,0.699,0.14,0.713,0.127,0.697,0.156,0.704
07/07/2030 10:00,7,7,2030,10,12014,3759,1193,310,0.108,0.682,0.178,0.693,0.209,0.681,0.192,0.691
07/07/2030 11:00,7,7,2030,11,12381,3853,1223,318,0.156,0.624,0.22,0.629,0.294,0.624,0.219,0.636
07/07/2030 12:00,7,7,2030,12,12660,3895,1236,321,0.215,0.522,0.262,0.523,0.358,0.523,0.226,0.531
07/07/2030 13:00,7,7,2030,13,12891,3926,1247,324,0.279,0.379,0.307,0.374,0.373,0.382,0.217,0.39
07/07/2030 14:00,7,7,2030,14,12947,3923,1245,323,0.344,0.209,0.359,0.195,0.337,0.212,0.201,0.221
07/07/2030 15:00,7,7,2030,15,13073,3866,1227,319,0.401,0.056,0.422,0.033,0.27,0.057,0.182,0.065
07/07/2030 16:00,7,7,2030,16,13106,3768,1196,311,0.459,0.004,0.55,0.001,0.199,0.005,0.16,0.006
07/07/2030 17:00,7,7,2030,17,13026,3641,1156,300,0.447,0,0.679,0,0.136,0,0.141,0
07/07/2030 18:00,7,7,2030,18,12611,3514,1116,290,0.317,0,0.707,0,0.079,0,0.109,0
07/07/2030 19:00,7,7,2030,19,12646,3744,1188,309,0.175,0,0.682,0,0.054,0,0.092,0
07/07/2030 20:00,7,7,2030,20,12839,3768,1196,311,0.083,0,0.624,0,0.039,0,0.091,0
07/07/2030 21:00,7,7,2030,21,12704,3621,1149,298,0.039,0,0.567,0,0.03,0,0.112,0
07/07/2030 22:00,7,7,2030,22,12069,3474,1103,286,0.02,0,0.513,0,0.032,0,0.143,0
07/07/2030 23:00,7,7,2030,23,11210,3359,1066,277,0.012,0,0.476,0,0.035,0,0.167,0
08/07/2030 00:00,8,7,2030,0,10389,3160,1003,261,0.009,0,0.444,0,0.04,0,0.176,0
08/07/2030 01:00,8,7,2030,1,9793,2994,950,247,0.008,0,0.413,0,0.045,0,0.176,0
08/07/2030 02:00,8,7,2030,2,9448,2868,910,236,0.011,0,0.374,0,0.049,0,0.176,0
08/07/2030 03:00,8,7,2030,3,9304,2803,890,231,0.011,0.031,0.238,0.028,0.039,0.038,0.144,0.036
08/07/2030 04:00,8,7,2030,4,9276,2770,879,228,0.015,0.143,0.132,0.164,0.032,0.15,0.104,0.137
08/07/2030 05:00,8,7,2030,5,9169,2649,841,218,0.025,0.331,0.092,0.358,0.032,0.335,0.084,0.311
08/07/2030 06:00,8,7,2030,6,10208,2710,860,223,0.031,0.494,0.074,0.519,0.035,0.494,0.074,0.47
08/07/2030 07:00,8,7,2030,7,11732,3046,967,251,0.034,0.61,0.084,0.633,0.033,0.607,0.071,0.593
08/07/2030 08:00,8,7,2030,8,13071,3380,1073,279,0.038,0.68,0.114,0.698,0.035,0.673,0.073,0.674
08/07/2030 09:00,8,7,2030,9,13808,3588,1139,296,0.047,0.705,0.16,0.719,0.05,0.699,0.089,0.703
08/07/2030 10:00,8,7,2030,10,14221,3742,1188,309,0.072,0.687,0.227,0.698,0.085,0.682,0.117,0.691
08/07/2030 11:00,8,7,2030,11,14645,3836,1218,316,0.115,0.628,0.313,0.635,0.14,0.624,0.138,0.635
08/07/2030 12:00,8,7,2030,12,15077,3876,1231,320,0.174,0.527,0.405,0.529,0.212,0.524,0.141,0.535
08/07/2030 13:00,8,7,2030,13,15670,3909,1241,322,0.249,0.384,0.481,0.38,0.275,0.384,0.141,0.394
08/07/2030 14:00,8,7,2030,14,15709,3905,1240,322,0.337,0.211,0.529,0.198,0.308,0.214,0.144,0.224
08/07/2030 15:00,8,7,2030,15,15480,3848,1222,317,0.408,0.054,0.538,0.03,0.275,0.057,0.136,0.064
08/07/2030 16:00,8,7,2030,16,15286,3751,1191,309,0.45,0.004,0.574,0.001,0.187,0.005,0.118,0.006
08/07/2030 17:00,8,7,2030,17,14934,3624,1151,299,0.396,0,0.644,0,0.103,0,0.085,0
08/07/2030 18:00,8,7,2030,18,14229,3498,1111,288,0.236,0,0.659,0,0.043,0,0.038,0
08/07/2030 19:00,8,7,2030,19,14035,3726,1183,307,0.1,0,0.61,0,0.016,0,0.012,0
08/07/2030 20:00,8,7,2030,20,13957,3751,1191,309,0.028,0,0.509,0,0.005,0,0.005,0
08/07/2030 21:00,8,7,2030,21,13331,3604,1144,297,0.006,0,0.422,0,0.005,0,0.012,0
08/07/2030 22:00,8,7,2030,22,12465,3457,1098,285,0.003,0,0.372,0,0.012,0,0.035,0
08/07/2030 23:00,8,7,2030,23,11491,3344,1061,276,0.005,0,0.364,0,0.023,0,0.06,0
09/07/2030 00:00,9,7,2030,0,10705,3225,1023,266,0.011,0,0.388,0,0.032,0,0.087,0
09/07/2030 01:00,9,7,2030,1,10164,3053,969,252,0.014,0,0.42,0,0.041,0,0.118,0
09/07/2030 02:00,9,7,2030,2,9768,2925,929,241,0.014,0,0.432,0,0.053,0,0.147,0
09/07/2030 03:00,9,7,2030,3,9597,2860,908,236,0.008,0.032,0.296,0.028,0.049,0.036,0.155,0.032
09/07/2030 04:00,9,7,2030,4,9592,2825,897,233,0.002,0.143,0.156,0.163,0.042,0.151,0.113,0.138
09/07/2030 05:00,9,7,2030,5,9518,2701,858,223,0,0.33,0.22,0.354,0.036,0.334,0.088,0.318
09/07/2030 06:00,9,7,2030,6,10425,2764,877,228,0,0.489,0.195,0.513,0.043,0.49,0.07,0.48
09/07/2030 07:00,9,7,2030,7,11828,3108,987,256,0.003,0.603,0.182,0.626,0.065,0.602,0.071,0.599
09/07/2030 08:00,9,7,2030,8,12825,3448,1095,284,0.015,0.672,0.194,0.692,0.109,0.67,0.089,0.672
09/07/2030 09:00,9,7,2030,9,13535,3659,1162,302,0.045,0.698,0.239,0.714,0.177,0.697,0.117,0.702
09/07/2030 10:00,9,7,2030,10,13898,3818,1212,315,0.09,0.682,0.305,0.693,0.251,0.682,0.145,0.689
09/07/2030 11:00,9,7,2030,11,14327,3912,1242,323,0.148,0.624,0.37,0.63,0.322,0.625,0.165,0.633
09/07/2030 12:00,9,7,2030,12,14743,3955,1255,326,0.222,0.523,0.428,0.523,0.369,0.526,0.177,0.534
09/07/2030 13:00,9,7,2030,13,15200,3987,1266,329,0.312,0.381,0.481,0.374,0.394,0.386,0.183,0.393
09/07/2030 14:00,9,7,2030,14,15366,3983,1264,328,0.4,0.21,0.529,0.195,0.379,0.215,0.185,0.223
09/07/2030 15:00,9,7,2030,15,15176,3925,1246,324,0.443,0.054,0.535,0.034,0.297,0.055,0.156,0.062
09/07/2030 16:00,9,7,2030,16,14878,3825,1214,315,0.458,0.004,0.586,0.001,0.172,0.004,0.114,0.005
09/07/2030 17:00,9,7,2030,17,14509,3696,1174,305,0.419,0,0.677,0,0.094,0,0.071,0
09/07/2030 18:00,9,7,2030,18,13853,3568,1133,294,0.279,0,0.671,0,0.041,0,0.024,0
09/07/2030 19:00,9,7,2030,19,13689,3801,1207,313,0.148,0,0.61,0,0.015,0,0.005,0
09/07/2030 20:00,9,7,2030,20,13628,3825,1214,315,0.071,0,0.526,0,0.005,0,0.002,0
09/07/2030 21:00,9,7,2030,21,13214,3677,1167,303,0.035,0,0.479,0,0.005,0,0.004,0
09/07/2030 22:00,9,7,2030,22,12354,3527,1120,291,0.021,0,0.454,0,0.007,0,0.014,0
09/07/2030 23:00,9,7,2030,23,11476,3410,1083,281,0.015,0,0.435,0,0.006,0,0.024,0
10/07/2030 00:00,10,7,2030,0,10705,3159,1003,260,0.011,0,0.428,0,0.003,0,0.025,0
10/07/2030 01:00,10,7,2030,1,10183,2994,950,247,0.006,0,0.42,0,0.001,0,0.025,0
10/07/2030 02:00,10,7,2030,2,9811,2867,910,236,0.003,0,0.39,0,0.001,0,0.022,0
10/07/2030 03:00,10,7,2030,3,9602,2803,889,231,0.001,0.03,0.264,0.027,0,0.034,0.016,0.031
10/07/2030 04:00,10,7,2030,4,9652,2770,879,228,0,0.142,0.11,0.163,0,0.153,0.008,0.138
10/07/2030 05:00,10,7,2030,5,9543,2647,840,218,0,0.331,0.085,0.357,0,0.339,0.008,0.32
10/07/2030 06:00,10,7,2030,6,10389,2708,860,223,0,0.493,0.023,0.517,0,0.496,0.01,0.484
10/07/2030 07:00,10,7,2030,7,11820,3046,967,251,0,0.61,0.004,0.631,0,0.607,0.007,0.604
10/07/2030 08:00,10,7,2030,8,12870,3379,1073,279,0,0.679,0.005,0.697,0,0.672,0.001,0.677
10/07/2030 09:00,10,7,2030,9,13507,3587,1139,296,0,0.701,0.017,0.717,0.005,0.694,0.003,0.702
10/07/2030 10:00,10,7,2030,10,13788,3741,1188,308,0,0.685,0.042,0.695,0.026,0.677,0.017,0.689
10/07/2030 11:00,10,7,2030,11,14105,3835,1217,316,0.001,0.626,0.08,0.631,0.078,0.619,0.049,0.633
10/07/2030 12:00,10,7,2030,12,14478,3875,1230,319,0.015,0.528,0.135,0.525,0.159,0.523,0.099,0.535
10/07/2030 13:00,10,7,2030,13,15027,3908,1241,322,0.058,0.385,0.213,0.376,0.251,0.382,0.133,0.394
10/07/2030 14:00,10,7,2030,14,15189,3903,1239,322,0.131,0.212,0.305,0.195,0.308,0.213,0.145,0.223
10/07/2030 15:00,10,7,2030,15,15088,3846,1221,317,0.255,0.051,0.386,0.032,0.282,0.056,0.139,0.063
10/07/2030 16:00,10,7,2030,16,14870,3749,1190,309,0.46,0.004,0.528,0.001,0.22,0.004,0.138,0.005
10/07/2030 17:00,10,7,2030,17,14436,3622,1150,299,0.544,0,0.603,0,0.154,0,0.131,0
10/07/2030 18:00,10,7,2030,18,13951,3497,1110,288,0.395,0,0.615,0,0.079,0,0.071,0
10/07/2030 19:00,10,7,2030,19,13856,3725,1182,307,0.205,0,0.633,0,0.031,0,0.019,0
10/07/2030 20:00,10,7,2030,20,13826,3749,1190,309,0.081,0,0.621,0,0.012,0,0.003,0
10/07/2030 21:00,10,7,2030,21,13414,3602,1144,297,0.034,0,0.588,0,0.012,0,0.004,0
10/07/2030 22:00,10,7,2030,22,12493,3457,1097,285,0.025,0,0.559,0,0.017,0,0.012,0
10/07/2030 23:00,10,7,2030,23,11668,3343,1061,276,0.026,0,0.557,0,0.015,0,0.019,0
11/07/2030 00:00,11,7,2030,0,10898,3069,974,253,0.025,0,0.559,0,0.009,0,0.019,0
11/07/2030 01:00,11,7,2030,1,10275,2907,923,240,0.012,0,0.537,0,0.004,0,0.014,0
11/07/2030 02:00,11,7,2030,2,9999,2784,884,229,0.002,0,0.481,0,0.001,0,0.011,0
11/07/2030 03:00,11,7,2030,3,9781,2721,864,224,0,0.031,0.3,0.028,0.001,0.034,0.011,0.032
11/07/2030 04:00,11,7,2030,4,9843,2690,854,222,0,0.142,0.115,0.162,0.001,0.152,0.014,0.137
11/07/2030 05:00,11,7,2030,5,9789,2572,816,212,0,0.329,0.115,0.353,0.001,0.335,0.023,0.319
11/07/2030 06:00,11,7,2030,6,10649,2630,835,217,0,0.489,0.038,0.512,0,0.489,0.024,0.481
11/07/2030 07:00,11,7,2030,7,12102,2958,939,244,0,0.603,0.022,0.624,0.004,0.599,0.017,0.6
11/07/2030 08:00,11,7,2030,8,13188,3282,1042,271,0.001,0.67,0.058,0.689,0.027,0.666,0.041,0.672
11/07/2030 09:00,11,7,2030,9,13750,3483,1106,287,0.012,0.694,0.128,0.71,0.078,0.691,0.071,0.698
11/07/2030 10:00,11,7,2030,10,14000,3634,1153,300,0.042,0.679,0.204,0.689,0.146,0.675,0.118,0.686
11/07/2030 11:00,11,7,2030,11,14317,3724,1182,307,0.086,0.621,0.27,0.625,0.234,0.618,0.153,0.631
11/07/2030 12:00,11,7,2030,12,14708,3764,1195,310,0.147,0.521,0.334,0.519,0.333,0.52,0.18,0.532
11/07/2030 13:00,11,7,2030,13,15220,3795,1205,313,0.241,0.379,0.398,0.371,0.386,0.38,0.189,0.391
11/07/2030 14:00,11,7,2030,14,15329,3791,1204,313,0.35,0.209,0.469,0.193,0.347,0.211,0.161,0.221
11/07/2030 15:00,11,7,2030,15,15122,3736,1186,308,0.431,0.055,0.528,0.036,0.233,0.056,0.108,0.063
11/07/2030 16:00,11,7,2030,16,14792,3641,1156,300,0.476,0.003,0.619,0.001,0.132,0.004,0.066,0.005
11/07/2030 17:00,11,7,2030,17,14375,3518,1117,290,0.409,0,0.722,0,0.067,0,0.027,0
11/07/2030 18:00,11,7,2030,18,13735,3397,1078,280,0.249,0,0.744,0,0.029,0,0.004,0
11/07/2030 19:00,11,7,2030,19,13595,3618,1148,298,0.112,0,0.684,0,0.017,0,0.001,0
11/07/2030 20:00,11,7,2030,20,13572,3641,1156,300,0.039,0,0.59,0,0.015,0,0.003,0
11/07/2030 21:00,11,7,2030,21,13107,3498,1111,288,0.011,0,0.522,0,0.023,0,0.022,0
11/07/2030 22:00,11,7,2030,22,12323,3357,1066,277,0.005,0,0.485,0,0.041,0,0.065,0
11/07/2030 23:00,11,7,2030,23,11522,3246,1031,268,0.004,0,0.477,0,0.056,0,0.118,0
12/07/2030 00:00,12,7,2030,0,10783,2969,943,245,0.007,0,0.484,0,0.07,0,0.174,0
12/07/2030 01:00,12,7,2030,1,10221,2814,893,232,0.012,0,0.499,0,0.091,0,0.238,0
12/07/2030 02:00,12,7,2030,2,9910,2696,855,222,0.022,0,0.503,0,0.124,0,0.323,0
12/07/2030 03:00,12,7,2030,3,9759,2634,836,217,0.043,0.032,0.388,0.031,0.121,0.036,0.355,0.033
12/07/2030 04:00,12,7,2030,4,9614,2603,826,214,0.034,0.14,0.184,0.16,0.078,0.15,0.252,0.137
12/07/2030 05:00,12,7,2030,5,9553,2489,790,205,0,0.32,0.233,0.346,0.102,0.327,0.184,0.313
12/07/2030 06:00,12,7,2030,6,10428,2546,808,210,0.006,0.476,0.212,0.502,0.179,0.478,0.206,0.47
12/07/2030 07:00,12,7,2030,7,11864,2862,909,236,0.036,0.589,0.168,0.613,0.302,0.589,0.301,0.586
12/07/2030 08:00,12,7,2030,8,12922,3176,1008,262,0.099,0.658,0.136,0.678,0.444,0.655,0.399,0.659
12/07/2030 09:00,12,7,2030,9,13564,3371,1070,278,0.187,0.682,0.139,0.7,0.566,0.682,0.454,0.683
12/07/2030 10:00,12,7,2030,10,13695,3517,1116,290,0.308,0.665,0.192,0.68,0.642,0.666,0.47,0.671
12/07/2030 11:00,12,7,2030,11,14018,3604,1144,297,0.449,0.606,0.304,0.618,0.674,0.609,0.474,0.616
12/07/2030 12:00,12,7,2030,12,14336,3642,1156,300,0.571,0.505,0.441,0.513,0.68,0.51,0.467,0.517
12/07/2030 13:00,12,7,2030,13,14718,3674,1166,303,0.635,0.364,0.568,0.367,0.653,0.373,0.429,0.379
12/07/2030 14:00,12,7,2030,14,14765,3669,1165,302,0.637,0.2,0.676,0.191,0.58,0.209,0.372,0.215
12/07/2030 15:00,12,7,2030,15,14592,3615,1148,298,0.591,0.061,0.742,0.04,0.444,0.06,0.309,0.068
12/07/2030 16:00,12,7,2030,16,14308,3524,1119,291,0.476,0.003,0.759,0.001,0.264,0.004,0.236,0.005
12/07/2030 17:00,12,7,2030,17,13888,3406,1081,281,0.314,0,0.732,0,0.143,0,0.182,0
12/07/2030 18:00,12,7,2030,18,13357,3287,1044,271,0.192,0,0.636,0,0.1,0,0.163,0
12/07/2030 19:00,12,7,2030,19,13189,3501,1111,289,0.117,0,0.506,0,0.083,0,0.17,0
12/07/2030 20:00,12,7,2030,20,13095,3524,1119,291,0.083,0,0.415,0,0.073,0,0.175,0
12/07/2030 21:00,12,7,2030,21,12620,3387,1075,279,0.068,0,0.408,0,0.067,0,0.163,0
12/07/2030 22:00,12,7,2030,22,11845,3249,1031,268,0.047,0,0.447,0,0.054,0,0.144,0
12/07/2030 23:00,12,7,2030,23,11059,3142,997,259,0.021,0,0.457,0,0.043,0,0.125,0
13/07/2030 00:00,13,7,2030,0,10446,2964,941,244,0.006,0,0.432,0,0.041,0,0.114,0
13/07/2030 01:00,13,7,2030,1,9965,2807,891,231,0.002,0,0.382,0,0.039,0,0.11,0
13/07/2030 02:00,13,7,2030,2,9536,2688,854,222,0.001,0,0.325,0,0.044,0,0.121,0
13/07/2030 03:00,13,7,2030,3,9414,2629,834,217,0.001,0.031,0.183,0.031,0.048,0.035,0.138,0.03
13/07/2030 04:00,13,7,2030,4,9338,2597,824,214,0.003,0.141,0.213,0.161,0.074,0.151,0.144,0.136
13/07/2030 05:00,13,7,2030,5,9022,2483,788,205,0.023,0.329,0.533,0.352,0.117,0.337,0.167,0.323
13/07/2030 06:00,13,7,2030,6,9352,2540,806,209,0.09,0.492,0.672,0.513,0.163,0.499,0.201,0.487
13/07/2030 07:00,13,7,2030,7,10314,2857,907,235,0.191,0.611,0.726,0.628,0.21,0.615,0.236,0.61
13/07/2030 08:00,13,7,2030,8,11208,3169,1006,261,0.274,0.682,0.75,0.696,0.261,0.686,0.27,0.686
13/07/2030 09:00,13,7,2030,9,11823,3364,1068,277,0.336,0.707,0.756,0.719,0.315,0.712,0.294,0.715
13/07/2030 10:00,13,7,2030,10,12367,3508,1114,289,0.379,0.691,0.749,0.699,0.362,0.696,0.302,0.702
13/07/2030 11:00,13,7,2030,11,12764,3597,1142,296,0.415,0.633,0.735,0.635,0.4,0.639,0.311,0.647
13/07/2030 12:00,13,7,2030,12,13131,3634,1154,300,0.437,0.534,0.718,0.528,0.429,0.539,0.322,0.55
13/07/2030 13:00,13,7,2030,13,13363,3665,1163,302,0.459,0.391,0.698,0.378,0.435,0.397,0.325,0.407
13/07/2030 14:00,13,7,2030,14,13414,3661,1162,302,0.489,0.216,0.679,0.197,0.412,0.222,0.317,0.231
13/07/2030 15:00,13,7,2030,15,13308,3608,1145,297,0.51,0.054,0.644,0.034,0.352,0.053,0.294,0.061
13/07/2030 16:00,13,7,2030,16,13156,3515,1116,290,0.497,0.003,0.644,0.001,0.265,0.004,0.257,0.005
13/07/2030 17:00,13,7,2030,17,13018,3399,1079,280,0.398,0,0.647,0,0.168,0,0.227,0
13/07/2030 18:00,13,7,2030,18,12731,3280,1041,270,0.245,0,0.575,0,0.095,0,0.178,0
13/07/2030 19:00,13,7,2030,19,12547,3493,1109,288,0.125,0,0.491,0,0.05,0,0.129,0
13/07/2030 20:00,13,7,2030,20,12368,3515,1116,290,0.05,0,0.395,0,0.025,0,0.094,0
13/07/2030 21:00,13,7,2030,21,11946,3379,1073,279,0.017,0,0.328,0,0.015,0,0.076,0
13/07/2030 22:00,13,7,2030,22,11591,3242,1029,267,0.007,0,0.274,0,0.013,0,0.064,0
13/07/2030 23:00,13,7,2030,23,11037,3135,995,258,0.005,0,0.233,0,0.012,0,0.048,0
14/07/2030 00:00,14,7,2030,0,10379,3239,1028,267,0.003,0,0.213,0,0.007,0,0.027,0
14/07/2030 01:00,14,7,2030,1,9983,3068,974,253,0.001,0,0.201,0,0.003,0,0.014,0
14/07/2030 02:00,14,7,2030,2,9716,2939,933,242,0,0,0.17,0,0.002,0,0.009,0
14/07/2030 03:00,14,7,2030,3,9554,2872,912,237,0,0.027,0.077,0.024,0.001,0.032,0.009,0.029
14/07/2030 04:00,14,7,2030,4,9468,2840,901,234,0,0.143,0.014,0.167,0.001,0.153,0.006,0.138
14/07/2030 05:00,14,7,2030,5,9110,2714,861,224,0,0.338,0,0.367,0.001,0.344,0.005,0.326
14/07/2030 06:00,14,7,2030,6,9163,2777,881,229,0,0.505,0,0.525,0.004,0.505,0.006,0.492
14/07/2030 07:00,14,7,2030,7,9606,3122,991,257,0,0.623,0.001,0.635,0.015,0.619,0.01,0.613
14/07/2030 08:00,14,7,2030,8,10373,3464,1100,286,0,0.692,0.015,0.698,0.035,0.687,0.017,0.687
14/07/2030 09:00,14,7,2030,9,11140,3677,1167,303,0,0.716,0.05,0.718,0.059,0.711,0.029,0.717
