date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
2030-07-12 01:00:00,12,7,2030,1,10463.158174684015,3160.4375994526035,945.9859000173435,245.9563340045093,0.012,0.0,0.499,0.0,0.091,0.0,0.238,0.0
2030-07-12 02:00:00,12,7,2030,2,10143.90593018223,3027.551925311486,906.1684352004967,235.60379306847602,0.022,0.0,0.503,0.0,0.124,0.0,0.323,0.0
2030-07-12 03:00:00,12,7,2030,3,9990.082961992273,2958.7075399130754,885.6174855501458,230.26054620121135,0.043,0.032,0.388,0.031,0.121,0.036,0.355,0.033
2030-07-12 04:00:00,12,7,2030,4,9841.108246647926,2923.4848311045866,875.3420106299101,227.58892286263938,0.034,0.14,0.184,0.16,0.078,0.15,0.252,0.137
2030-07-12 05:00:00,12,7,2030,5,9779.041819837932,2795.402253619172,836.8089801067974,217.57033491522287,0.0,0.32,0.233,0.346,0.102,0.327,0.184,0.313
2030-07-12 06:00:00,12,7,2030,6,10674.601994485629,2859.4435423618793,856.0754954634141,222.57962879387074,0.006,0.476,0.212,0.502,0.179,0.478,0.206,0.47
2030-07-12 07:00:00,12,7,2030,7,12144.32457865269,3214.8726948839044,962.683546596371,250.2977220960444,0.036,0.589,0.168,0.613,0.302,0.589,0.301,0.586
2030-07-12 08:00:00,12,7,2030,8,13227.541074385315,3567.0997829687944,1068.0071634355938,277.68186240960125,0.099,0.658,0.136,0.678,0.444,0.655,0.399,0.659
2030-07-12 09:00:00,12,7,2030,9,13884.403392524871,3786.4411969125667,1133.5133154579698,294.7134619772456,0.187,0.682,0.139,0.7,0.566,0.682,0.454,0.683
2030-07-12 10:00:00,12,7,2030,10,14018.726345977826,3949.74648320647,1182.3218207111977,307.4036734533548,0.308,0.665,0.192,0.68,0.642,0.666,0.47,0.671
2030-07-12 11:00:00,12,7,2030,11,14349.6595557188,4047.409448539099,1211.8638107979293,315.0845908606954,0.449,0.606,0.304,0.618,0.674,0.609,0.474,0.616
2030-07-12 12:00:00,12,7,2030,12,14674.812367255474,4090.6373184404265,1224.7081543056333,318.42412017650094,0.571,0.505,0.441,0.513,0.68,0.51,0.467,0.517
2030-07-12 13:00:00,12,7,2030,13,15065.972889174802,4125.860027248916,1234.9836292258692,321.0957435150729,0.635,0.364,0.568,0.367,0.653,0.373,0.429,0.379
2030-07-12 14:00:00,12,7,2030,14,15113.908253375368,4121.056930593212,1233.699194932135,320.76179071657685,0.637,0.2,0.676,0.191,0.58,0.209,0.372,0.215
2030-07-12 15:00:00,12,7,2030,15,14936.373520035511,4060.2177062876403,1215.7171138692527,316.086449636425,0.591,0.061,0.742,0.04,0.444,0.06,0.309,0.068
2030-07-12 16:00:00,12,7,2030,16,14646.138262725319,3957.7516442993087,1184.8906894887866,308.0715792404676,0.476,0.003,0.759,0.001,0.264,0.004,0.236,0.005
2030-07-12 17:00:00,12,7,2030,17,14215.81172710106,3824.865970158191,1145.0732244818191,297.7190383044343,0.314,0.0,0.732,0.0,0.143,0.0,0.182,0.0
2030-07-12 18:00:00,12,7,2030,18,13672.976784508683,3691.9802960170737,1105.2557596649724,287.36649755852176,0.192,0.0,0.636,0.0,0.1,0.0,0.163,0.0
2030-07-12 19:00:00,12,7,2030,19,13500.26902168168,3932.1351288022256,1177.18408334614,306.06786168900845,0.117,0.0,0.506,0.0,0.083,0.0,0.17,0.0
2030-07-12 20:00:00,12,7,2030,20,13404.94657960991,3957.7516442993087,1184.8906894887866,308.0715792404676,0.083,0.0,0.415,0.0,0.073,0.0,0.175,0.0
2030-07-12 21:00:00,12,7,2030,21,12918.366555520677,3804.0525513168113,1138.6510528230274,296.04927374159195,0.068,0.0,0.408,0.0,0.067,0.0,0.163,0.0
2030-07-12 22:00:00,12,7,2030,22,12124.643664800127,3648.7524261157464,1092.4114161572681,284.02696824271624,0.047,0.0,0.447,0.0,0.054,0.0,0.144,0.0
2030-07-12 23:00:00,12,7,2030,23,11320.083565578658,3528.67500972317,1056.4472542216238,274.6762860824125,0.021,0.0,0.457,0.0,0.043,0.0,0.125,0.0
2030-07-13 00:00:00,13,7,2030,0,10692.807170254982,3328.54598240221,996.4107974257865,259.06680739534556,0.006,0.0,0.432,0.0,0.041,0.0,0.114,0.0
2030-07-13 01:00:00,13,7,2030,1,10200.74754786455,3152.432438359765,943.866948378965,245.40540647206325,0.002,0.0,0.382,0.0,0.039,0.0,0.11,0.0
2030-07-13 02:00:00,13,7,2030,2,9761.834371576542,3019.5467642186472,904.1386720570863,235.07605475385452,0.001,0.0,0.325,0.0,0.044,0.0,0.121,0.0
2030-07-13 03:00:00,13,7,2030,3,9637.012836952663,2952.303411038805,883.6337553929844,229.74477636795422,0.001,0.031,0.183,0.031,0.048,0.035,0.138,0.03
2030-07-13 04:00:00,13,7,2030,4,9558.99214724462,2917.0807022303156,873.3812970609334,227.07913727006442,0.003,0.141,0.213,0.161,0.074,0.151,0.144,0.136
2030-07-13 05:00:00,13,7,2030,5,9235.094635474683,2788.9981247449014,834.9345781256216,217.08299041532683,0.023,0.329,0.533,0.352,0.117,0.337,0.167,0.323
2030-07-13 06:00:00,13,7,2030,6,9573.2961190056,2853.0394134876083,854.1579375932776,222.08106374763526,0.09,0.492,0.672,0.513,0.163,0.499,0.201,0.487
2030-07-13 07:00:00,13,7,2030,7,10557.806260371526,3208.468566009634,960.5271930734874,249.7370702675502,0.191,0.611,0.726,0.628,0.21,0.615,0.236,0.61
2030-07-13 08:00:00,13,7,2030,8,11473.25437220408,3559.094621875956,1065.6148913572513,277.0598717338733,0.274,0.682,0.75,0.696,0.261,0.686,0.27,0.686
2030-07-13 09:00:00,13,7,2030,9,12102.59007809652,3778.436035819728,1130.9743135092574,294.05332148198767,0.336,0.707,0.756,0.719,0.315,0.712,0.294,0.715
2030-07-13 10:00:00,13,7,2030,10,12658.9965719535,3940.140289895064,1179.6734907766204,306.71510762473577,0.379,0.691,0.749,0.699,0.362,0.696,0.302,0.702
2030-07-13 11:00:00,13,7,2030,11,13066.168505544505,4039.4042874462607,1209.1493085763273,314.3788202450547,0.415,0.633,0.735,0.635,0.4,0.639,0.311,0.647
2030-07-13 12:00:00,13,7,2030,12,13441.339198960464,4081.03112512902,1221.964881491391,317.7108692600075,0.437,0.534,0.718,0.528,0.429,0.539,0.322,0.55
2030-07-13 13:00:00,13,7,2030,13,13678.878723125543,4116.25383393751,1232.217339823442,320.3765083578973,0.459,0.391,0.698,0.378,0.435,0.397,0.325,0.407
2030-07-13 14:00:00,13,7,2030,14,13730.84833906316,4111.450737281806,1230.9357826269961,320.0433034944262,0.489,0.216,0.679,0.197,0.412,0.222,0.317,0.231
2030-07-13 15:00:00,13,7,2030,15,13623.042638992041,4052.212545194802,1212.9939803557859,315.3784348354681,0.51,0.054,0.644,0.034,0.352,0.053,0.294,0.061
2030-07-13 16:00:00,13,7,2030,16,13467.268625386263,3948.1454509879027,1182.2366053596331,307.381517351678,0.497,0.003,0.644,0.001,0.265,0.004,0.257,0.005
2030-07-13 17:00:00,13,7,2030,17,13325.874429743362,3816.860809065353,1142.5083292278753,297.0521656334693,0.398,0.0,0.647,0.0,0.168,0.0,0.227,0.0
2030-07-13 18:00:00,13,7,2030,18,13031.48523092119,3683.975134924235,1102.7800529059966,286.7228137251398,0.245,0.0,0.575,0.0,0.095,0.0,0.178,0.0
2030-07-13 19:00:00,13,7,2030,19,12843.184290546822,3922.5289354908195,1174.547261610595,305.3822879807305,0.125,0.0,0.491,0.0,0.05,0.0,0.129,0.0
2030-07-13 20:00:00,13,7,2030,20,12660.326948011256,3948.1454509879027,1182.2366053596331,307.381517351678,0.05,0.0,0.395,0.0,0.025,0.0,0.094,0.0
2030-07-13 21:00:00,13,7,2030,21,12227.942845523796,3794.4463580054053,1136.100542675283,295.3861411259929,0.017,0.0,0.328,0.0,0.015,0.0,0.076,0.0
2030-07-13 22:00:00,13,7,2030,22,11865.460012497491,3640.747265022908,1089.964479990933,283.3907649003078,0.007,0.0,0.274,0.0,0.013,0.0,0.064,0.0
2030-07-13 23:00:00,13,7,2030,23,11297.68567473001,3520.6698486303317,1054.0808758287544,274.0610277725124,0.005,0.0,0.233,0.0,0.012,0.0,0.048,0.0
2030-07-14 00:00:00,14,7,2030,0,10624.25656115172,3637.5452005857724,1089.0295661529503,283.14768715794054,0.003,0.0,0.213,0.0,0.007,0.0,0.027,0.0
2030-07-14 01:00:00,14,7,2030,1,10219.326506811041,3445.4213343576507,1031.6016405549078,268.21642659750984,0.001,0.0,0.201,0.0,0.003,0.0,0.014,0.0
2030-07-14 02:00:00,14,7,2030,2,9945.916435585104,3301.3284346865594,988.180526115436,256.92693677100124,0.0,0.0,0.17,0.0,0.002,0.0,0.009,0.0
2030-07-14 03:00:00,14,7,2030,3,9780.120386562417,3226.0799204138784,965.769628223699,251.10010333055692,0.0,0.027,0.077,0.024,0.001,0.032,0.009,0.029
2030-07-14 04:00:00,14,7,2030,4,9691.886549596673,3189.2561793868217,954.5641793728909,248.18668670539512,0.0,0.143,0.014,0.167,0.001,0.153,0.006,0.138
2030-07-14 05:00:00,14,7,2030,5,9325.133119302627,3048.3653441528654,912.5437458971795,237.26137393326664,0.0,0.338,0.0,0.367,0.001,0.344,0.005,0.326
2030-07-14 06:00:00,14,7,2030,6,9379.602044173253,3118.810761769844,933.5539626350351,242.72403031933086,0.0,0.505,0.0,0.525,0.004,0.505,0.006,0.492
2030-07-14 07:00:00,14,7,2030,7,9833.254572546975,3506.2605586632226,1049.8104949850012,272.9507286846931,0.0,0.623,0.001,0.635,0.015,0.619,0.01,0.613
2030-07-14 08:00:00,14,7,2030,8,10618.713144367466,3890.508291119466,1164.6663463712068,302.8132499956751,0.0,0.692,0.015,0.698,0.035,0.687,0.017,0.687
2030-07-14 09:00:00,14,7,2030,9,11403.171084405069,4129.062091686051,1236.1010833179405,321.38628167026934,0.0,0.716,0.05,0.718,0.059,0.711,0.029,0.717
2030-07-14 10:00:00,14,7,2030,10,11634.679384807592,4306.776667947063,1289.32696564446,335.22501106755965,0.0,0.698,0.094,0.695,0.087,0.695,0.049,0.704
2030-07-14 11:00:00,14,7,2030,11,12127.937624414943,4414.045826591098,1321.5426312331238,343.6010840787856,0.004,0.639,0.129,0.63,0.126,0.636,0.081,0.647
2030-07-14 12:00:00,14,7,2030,12,12549.258126107543,4460.475760929561,1335.5494423916944,347.2428550028285,0.032,0.536,0.151,0.522,0.175,0.535,0.117,0.545
2030-07-14 13:00:00,14,7,2030,13,12767.298858838461,4498.900534175185,1346.7548912425025,350.1562716279903,0.105,0.392,0.177,0.373,0.22,0.392,0.145,0.402
2030-07-14 14:00:00,14,7,2030,14,12811.582956339882,4494.097437519482,1345.3542100886214,349.79209457361014,0.185,0.216,0.217,0.194,0.256,0.218,0.164,0.227
2030-07-14 15:00:00,14,7,2030,15,12961.664889073734,4428.455116558207,1325.7446745046468,344.69361543204684,0.348,0.051,0.307,0.033,0.284,0.054,0.189,0.062
2030-07-14 16:00:00,14,7,2030,16,12817.857876856264,4316.382861258469,1292.1283277621017,335.9533651763199,0.58,0.003,0.532,0.001,0.28,0.004,0.225,0.005
2030-07-14 17:00:00,14,7,2030,17,12674.680062898484,4170.68892936881,1248.7072133226297,324.66387553993206,0.6,0.0,0.67,0.0,0.232,0.0,0.253,0.0
2030-07-14 18:00:00,14,7,2030,18,12375.978747225785,4026.596029697719,1205.2860986930373,313.37438571342346,0.435,0.0,0.632,0.0,0.159,0.0,0.23,0.0
2030-07-14 19:00:00,14,7,2030,19,12437.571643201238,4287.564281324251,1283.7242410289352,333.76830265991833,0.261,0.0,0.562,0.0,0.101,0.0,0.178,0.0
2030-07-14 20:00:00,14,7,2030,20,12672.981635222353,4316.382861258469,1292.1283277621017,335.9533651763199,0.144,0.0,0.488,0.0,0.057,0.0,0.12,0.0
2030-07-14 21:00:00,14,7,2030,21,12831.213111679115,4148.274478308863,1241.7038077433444,322.84299007791066,0.074,0.0,0.413,0.0,0.029,0.0,0.069,0.0
2030-07-14 22:00:00,14,7,2030,22,12282.356296889839,3978.5650631406884,1191.2792875344667,309.73261478938065,0.035,0.0,0.353,0.0,0.015,0.0,0.036,0.0
2030-07-14 23:00:00,14,7,2030,23,11433.787123738977,3848.8814534367066,1152.0602163665176,299.5356563161332,0.016,0.0,0.311,0.0,0.008,0.0,0.02,0.0
2030-07-15 00:00:00,15,7,2030,0,10744.689971612197,3648.7524261157464,1092.2251533389224,283.97853992515604,0.006,0.0,0.283,0.0,0.005,0.0,0.012,0.0
2030-07-15 01:00:00,15,7,2030,1,10192.293582805887,3456.6285598876243,1034.6287144055004,269.0034658480953,0.001,0.0,0.262,0.0,0.003,0.0,0.005,0.0
2030-07-15 02:00:00,15,7,2030,2,9728.496570393014,3310.9346279979654,991.0801875044384,257.68084881199263,0.0,0.0,0.243,0.0,0.001,0.0,0.001,0.0
2030-07-15 03:00:00,15,7,2030,3,9697.745307619316,3235.6861137252845,968.603528366735,251.8369174323873,0.0,0.029,0.147,0.028,0.0,0.03,0.0,0.029
2030-07-15 04:00:00,15,7,2030,4,9702.255837632138,3197.26134047966,957.3651987028229,248.91495164752428,0.0,0.142,0.062,0.164,0.001,0.153,0.001,0.137
2030-07-15 05:00:00,15,7,2030,5,9760.24257655714,3056.370505245704,915.2214629859848,237.95758033452947,0.0,0.332,0.023,0.361,0.004,0.342,0.003,0.325
2030-07-15 06:00:00,15,7,2030,6,10721.852276302785,3126.815922862682,936.2933309394642,243.43626599102686,0.001,0.496,0.002,0.52,0.015,0.502,0.011,0.488
2030-07-15 07:00:00,15,7,2030,7,12311.965388320128,3517.467784193196,1052.890999990532,273.7516600583769,0.003,0.614,0.012,0.63,0.04,0.617,0.032,0.609
2030-07-15 08:00:00,15,7,2030,8,13498.70878445375,3901.71551664944,1168.083877857376,303.7018082124984,0.018,0.684,0.056,0.694,0.084,0.686,0.068,0.684
2030-07-15 09:00:00,15,7,2030,9,14284.793124153235,4140.269317216024,1239.7282288231577,322.3293395206379,0.051,0.71,0.11,0.714,0.137,0.712,0.107,0.715
2030-07-15 10:00:00,15,7,2030,10,14589.02480519503,4319.584925695604,1293.1102942039079,336.208676428375,0.102,0.694,0.155,0.693,0.195,0.696,0.134,0.702
2030-07-15 11:00:00,15,7,2030,11,14989.529336238482,4426.8540843396395,1325.4204916311785,344.6093278697354,0.16,0.635,0.203,0.63,0.252,0.639,0.155,0.646
2030-07-15 12:00:00,15,7,2030,12,15453.370471673521,4474.88505089667,1339.4684036635383,348.26178491069345,0.238,0.535,0.268,0.525,0.312,0.538,0.187,0.546
2030-07-15 13:00:00,15,7,2030,13,15941.5055745878,4511.7087919237265,1350.7067331373298,351.18375069555645,0.355,0.392,0.352,0.376,0.367,0.395,0.23,0.403
2030-07-15 14:00:00,15,7,2030,14,16005.250773534337,4506.905695268024,1349.3019419531058,350.8185049724486,0.488,0.216,0.485,0.197,0.409,0.22,0.274,0.228
2030-07-15 15:00:00,15,7,2030,15,15804.559316629027,4441.263374306748,1329.6348651838503,345.70506503905904,0.574,0.054,0.652,0.034,0.394,0.055,0.289,0.062
2030-07-15 16:00:00,15,7,2030,16,15498.94115441282,4329.1911190070105,1295.9198765723556,336.93916787459074,0.557,0.003,0.737,0.001,0.311,0.003,0.251,0.004
2030-07-15 17:00:00,15,7,2030,17,15105.786834211714,4183.497187117352,1252.3713494811727,325.616550838488,0.42,0.0,0.752,0.0,0.203,0.0,0.192,0.0
2030-07-15 18:00:00,15,7,2030,18,14421.523878353963,4037.8032552276927,1208.8228225801108,314.29393380238537,0.265,0.0,0.715,0.0,0.124,0.0,0.126,0.0
2030-07-15 19:00:00,15,7,2030,19,14066.392257054149,4300.372539072792,1287.4911294670121,334.7476937260642,0.153,0.0,0.644,0.0,0.077,0.0,0.069,0.0
2030-07-15 20:00:00,15,7,2030,20,13955.488156157215,4329.1911190070105,1295.9198765723556,336.93916787459074,0.079,0.0,0.539,0.0,0.048,0.0,0.03,0.0
2030-07-15 21:00:00,15,7,2030,21,13494.703673843465,4159.481703838836,1245.3473935600534,323.7903224130694,0.035,0.0,0.454,0.0,0.034,0.0,0.011,0.0
2030-07-15 22:00:00,15,7,2030,22,12606.302314470906,3991.37332088923,1194.7749105477508,310.6414767614273,0.01,0.0,0.376,0.0,0.024,0.0,0.002,0.0
2030-07-15 23:00:00,15,7,2030,23,11736.629350894907,3860.08867896668,1155.4407571993606,300.41459689464824,0.001,0.0,0.312,0.0,0.016,0.0,0.001,0.0
2030-07-16 00:00:00,16,7,2030,0,10935.40072448295,3685.5761671428027,1103.409708679945,286.88652423016873,0.0,0.0,0.269,0.0,0.013,0.0,0.001,0.0
2030-07-16 01:00:00,16,7,2030,1,10366.771919661416,3491.8512686961135,1045.223473167755,271.7581029399632,0.0,0.0,0.229,0.0,0.013,0.0,0.001,0.0
2030-07-16 02:00:00,16,7,2030,2,10121.512010077653,3344.5563045878866,1001.2290024610068,260.31954057522074,0.0,0.0,0.192,0.0,0.011,0.0,0.001,0.0
2030-07-16 03:00:00,16,7,2030,3,9883.58678480018,3267.706758096638,978.522178962421,254.41576659867292,0.0,0.031,0.105,0.027,0.006,0.036,0.002,0.032
2030-07-16 04:00:00,16,7,2030,4,9878.72472488614,3230.8830170695815,967.1687671180678,251.4638794202783,0.0,0.142,0.105,0.167,0.005,0.149,0.001,0.137
2030-07-16 05:00:00,16,7,2030,5,9684.296008221954,3088.3911496170576,924.5934728918637,240.39430302413044,0.001,0.325,0.119,0.367,0.004,0.328,0.001,0.311
2030-07-16 06:00:00,16,7,2030,6,10425.788250424443,3158.8365672340356,945.8811199099054,245.92909122220436,0.0,0.485,0.1,0.53,0.005,0.484,0.001,0.47
2030-07-16 07:00:00,16,7,2030,7,12036.794769016222,3552.6904930016854,1063.6727674148292,276.55491958108934,0.0,0.602,0.102,0.64,0.012,0.598,0.001,0.589
2030-07-16 08:00:00,16,7,2030,8,13239.133351594299,3941.741322113632,1180.045238249088,306.8117619713798,0.0,0.671,0.127,0.701,0.039,0.667,0.004,0.662
2030-07-16 09:00:00,16,7,2030,9,14083.736337407086,4183.497187117352,1252.4232383765986,325.63004199692773,0.003,0.697,0.159,0.717,0.086,0.697,0.016,0.696
2030-07-16 10:00:00,16,7,2030,10,14550.59885263907,4362.812795596932,1306.3519444471558,339.65150557147024,0.021,0.679,0.224,0.692,0.144,0.68,0.034,0.684
2030-07-16 11:00:00,16,7,2030,11,15051.50925785819,4473.284018678102,1338.9930033095509,348.1381809479388,0.061,0.619,0.345,0.626,0.207,0.622,0.049,0.626
2030-07-16 12:00:00,16,7,2030,12,15551.960012025002,4519.713953016565,1353.1847681149925,351.82803968328113,0.112,0.514,0.481,0.517,0.236,0.519,0.055,0.517
2030-07-16 13:00:00,16,7,2030,13,16182.388589300906,4558.138726262189,1364.538179769225,354.7799266715551,0.163,0.37,0.568,0.368,0.23,0.375,0.051,0.375
2030-07-16 14:00:00,16,7,2030,14,16293.094431017716,4553.335629606487,1363.119003288681,354.4109408930812,0.195,0.202,0.583,0.192,0.191,0.207,0.039,0.211
2030-07-16 15:00:00,16,7,2030,15,16096.029297124836,4486.092276426643,1343.2505327511833,349.2451384734811,0.195,0.06,0.525,0.041,0.136,0.061,0.026,0.068
2030-07-16 16:00:00,16,7,2030,16,15932.038964285015,4372.418988908338,1309.1902974082443,340.3894773185387,0.196,0.002,0.418,0.0,0.093,0.003,0.03,0.004
2030-07-16 17:00:00,16,7,2030,17,15627.080202221367,4226.725057018679,1265.1958267014961,328.95091495379626,0.147,0.0,0.354,0.0,0.058,0.0,0.032,0.0
2030-07-16 18:00:00,16,7,2030,18,14845.43274485609,4079.4300929104525,1221.201355994748,317.51235258905376,0.063,0.0,0.278,0.0,0.024,0.0,0.026,0.0
2030-07-16 19:00:00,16,7,2030,19,14802.137747583503,4345.2014411926875,1300.6752385249795,338.17556207733327,0.012,0.0,0.201,0.0,0.009,0.0,0.026,0.0
2030-07-16 20:00:00,16,7,2030,20,14588.834366313373,4372.418988908338,1309.1902974082443,340.3894773185387,0.001,0.0,0.13,0.0,0.007,0.0,0.046,0.0
2030-07-16 21:00:00,16,7,2030,21,14059.939075079845,4202.709573740164,1258.0999442987752,327.1059854910647,0.001,0.0,0.101,0.0,0.015,0.0,0.089,0.0
2030-07-16 22:00:00,16,7,2030,22,13089.538262024389,4031.399126353422,1207.0095911893063,313.8224936635907,0.01,0.0,0.107,0.0,0.041,0.0,0.177,0.0
2030-07-16 23:00:00,16,7,2030,23,12182.995936024015,3898.5134522123044,1167.2726499241905,303.4908890145113,0.051,0.0,0.132,0.0,0.088,0.0,0.323,0.0
2030-07-17 00:00:00,17,7,2030,0,11440.098830312001,3595.9183629030126,1076.5667761656837,279.90736189813816,0.129,0.0,0.159,0.0,0.139,0.0,0.488,0.0
2030-07-17 01:00:00,17,7,2030,1,10842.725904694682,3406.9965611120265,1019.7960523664885,265.14697369133535,0.231,0.0,0.179,0.0,0.178,0.0,0.618,0.0
2030-07-17 02:00:00,17,7,2030,2,10607.219438563157,3262.903661440935,976.87184645117,253.98668003928,0.337,0.0,0.192,0.0,0.202,0.0,0.668,0.0
2030-07-17 03:00:00,17,7,2030,3,10292.126961232334,3189.2561793868217,954.7174176468468,248.22652859958743,0.407,0.034,0.185,0.041,0.212,0.038,0.666,0.033
2030-07-17 04:00:00,17,7,2030,4,10272.417967019102,3152.432438359765,943.640203149625,245.34645287974112,0.316,0.136,0.103,0.153,0.144,0.144,0.549,0.133
2030-07-17 05:00:00,17,7,2030,5,10286.759694354128,3013.1426353443767,902.1006491177542,234.54616883525713,0.245,0.293,0.133,0.314,0.187,0.296,0.444,0.287
2030-07-17 06:00:00,17,7,2030,6,11165.784155150424,3081.987020742787,922.8704262287499,239.94631085749913,0.417,0.443,0.204,0.461,0.331,0.441,0.642,0.435
2030-07-17 07:00:00,17,7,2030,7,12710.724477222207,3466.2347531990304,1037.7965257105884,269.8270966885554,0.558,0.555,0.264,0.574,0.483,0.552,0.77,0.545
2030-07-17 08:00:00,17,7,2030,8,13722.349165978298,3845.679388999571,1151.3379734990995,299.34787310216103,0.672,0.618,0.368,0.644,0.631,0.619,0.824,0.604
2030-07-17 09:00:00,17,7,2030,9,14449.640652953447,4081.03112512902,1221.9552153722918,317.7083560538321,0.767,0.654,0.482,0.669,0.73,0.651,0.836,0.64
2030-07-17 10:00:00,17,7,2030,10,14800.886514086817,4257.1446691714655,1274.5719839013846,331.3887158181624,0.833,0.618,0.612,0.651,0.797,0.628,0.807,0.627
2030-07-17 11:00:00,17,7,2030,11,15210.933463139409,4364.4138278155,1306.4189753194812,339.6689335602507,0.852,0.547,0.735,0.591,0.823,0.563,0.724,0.564
2030-07-17 12:00:00,17,7,2030,12,15616.839774454855,4409.242729935395,1320.2654933934784,343.2690283051189,0.82,0.44,0.819,0.491,0.785,0.461,0.632,0.456
2030-07-17 13:00:00,17,7,2030,13,16160.23812499656,4447.667503181019,1331.3427077005797,346.1491040249652,0.75,0.308,0.865,0.343,0.69,0.324,0.503,0.329
2030-07-17 14:00:00,17,7,2030,14,16333.019428570107,4442.864406525317,1329.9580560072525,345.7890946075146,0.666,0.174,0.874,0.177,0.538,0.183,0.362,0.19
2030-07-17 15:00:00,17,7,2030,15,16081.266712265471,4377.222085564042,1310.5729307797046,340.7489620027232,0.59,0.057,0.813,0.049,0.337,0.062,0.264,0.067
2030-07-17 16:00:00,17,7,2030,16,15865.80518525614,4266.7508624828715,1277.3412874781598,332.1087348431843,0.485,0.001,0.663,0.0,0.174,0.002,0.22,0.003
2030-07-17 17:00:00,17,7,2030,17,15395.646888286927,4122.65796281178,1234.4170815628408,320.948441191129,0.369,0.0,0.546,0.0,0.115,0.0,0.197,0.0
2030-07-17 18:00:00,17,7,2030,18,14681.36601974795,3980.1660953592564,1191.492875837643,309.7881477291944,0.305,0.0,0.409,0.0,0.093,0.0,0.167,0.0
2030-07-17 19:00:00,17,7,2030,19,14467.053955423202,4239.533314767221,1269.033376747834,329.9486779582392,0.251,0.0,0.325,0.0,0.064,0.0,0.121,0.0
2030-07-17 20:00:00,17,7,2030,20,14472.506820707771,4266.7508624828715,1277.3412874781598,332.1087348431843,0.161,0.0,0.297,0.0,0.035,0.0,0.075,0.0
2030-07-17 21:00:00,17,7,2030,21,13923.952414079877,4100.243511751833,1227.4938227159632,319.1483939137552,0.085,0.0,0.31,0.0,0.016,0.0,0.037,0.0
2030-07-17 22:00:00,17,7,2030,22,12980.465029158124,3933.7361610207936,1177.6463577636457,306.1880529843262,0.036,0.0,0.315,0.0,0.01,0.0,0.021,0.0
2030-07-17 23:00:00,17,7,2030,23,12094.811123846366,3804.0525513168113,1138.8761073085502,296.10778796486414,0.011,0.0,0.295,0.0,0.009,0.0,0.017,0.0
2030-07-18 00:00:00,18,7,2030,0,11252.761728535073,3559.094621875956,1065.382221014782,276.99937740300464,0.003,0.0,0.27,0.0,0.012,0.0,0.021,0.0
2030-07-18 01:00:00,18,7,2030,1,10680.5489329676,3370.1728200849698,1009.2012936042339,262.3923364093467,0.001,0.0,0.24,0.0,0.015,0.0,0.031,0.0
2030-07-18 02:00:00,18,7,2030,2,10384.7300139206,3229.2819848510135,966.7230314946013,251.34798808593115,0.0,0.0,0.205,0.0,0.02,0.0,0.044,0.0
2030-07-18 03:00:00,18,7,2030,3,10127.948974021867,3155.6345027969,944.7987670511607,245.64767943330182,0.0,0.034,0.114,0.04,0.017,0.037,0.05,0.033
2030-07-18 04:00:00,18,7,2030,4,10090.777216267956,3118.810761769844,933.8366349245009,242.7975251069871,0.0,0.137,0.061,0.155,0.035,0.146,0.041,0.134
2030-07-18 05:00:00,18,7,2030,5,10002.936943485896,2981.121990973023,892.7286392118752,232.10944614565616,0.001,0.302,0.072,0.324,0.071,0.316,0.051,0.299
2030-07-18 06:00:00,18,7,2030,6,10928.312166427033,3049.9663763714334,913.282637068188,237.45348562632162,0.011,0.457,0.136,0.477,0.146,0.472,0.086,0.456
2030-07-18 07:00:00,18,7,2030,7,12476.90402751829,3431.0120443905416,1027.014758476412,267.02383716584296,0.058,0.575,0.298,0.587,0.266,0.589,0.153,0.577
2030-07-18 08:00:00,18,7,2030,8,13543.7913408443,3805.653583535379,1139.376613297508,296.23791934327966,0.151,0.647,0.526,0.652,0.408,0.661,0.245,0.655
2030-07-18 09:00:00,18,7,2030,9,14135.151208318523,4039.4042874462607,1209.2602058188509,314.40765357754225,0.262,0.68,0.695,0.679,0.513,0.695,0.313,0.695
2030-07-18 10:00:00,18,7,2030,10,14535.866265788765,4213.916799270138,1261.3303336581364,327.94588667506713,0.368,0.664,0.785,0.66,0.561,0.681,0.355,0.683
2030-07-18 11:00:00,18,7,2030,11,14845.798352720303,4317.983893477037,1292.846463641109,336.1400804820473,0.476,0.606,0.82,0.601,0.576,0.626,0.379,0.629
2030-07-18 12:00:00,18,7,2030,12,15278.924292854796,4364.4138278155,1306.5491289420245,339.7027735325312,0.571,0.506,0.816,0.499,0.569,0.528,0.381,0.53
2030-07-18 13:00:00,18,7,2030,13,15784.740441875769,4401.237568842556,1317.5112610686842,342.55292785884586,0.618,0.366,0.793,0.355,0.537,0.387,0.367,0.389
2030-07-18 14:00:00,18,7,2030,14,16022.699149721906,4396.434472186854,1316.1409946716774,342.19665849676124,0.615,0.204,0.777,0.186,0.464,0.216,0.345,0.22
2030-07-18 15:00:00,18,7,2030,15,15887.168957475951,4332.393183444146,1296.9572632123716,337.2088883781804,0.6,0.062,0.782,0.047,0.348,0.058,0.312,0.067
