Israel,Jordan,West Bank,Gaza
20000.0,9575.536878547635,291.9548526676121,1846.2581023721145
20000.0,9575.536878547635,291.9548526676121,1846.2581023721145
20000.0,9575.536878547628,75.51019366166084,1846.258102372114
20000.0,9575.536878547628,75.51019366166084,1846.258102372114
20000.0,9575.536878547628,75.51019366166084,1846.258102372114
20000.0,9575.536878547628,75.51019366166084,1846.258102372114
20000.0,9575.536878547628,75.51019366166084,1846.258102372114
20000.0,9575.536878547628,75.51019366166084,1846.258102372114
20000.0,9575.536878547628,75.51019366166084,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547628,75.51019366166084,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
20000.0,9575.536878547633,631.8594650081441,1846.258102372114
18532.982145782,12355.790792802414,686.2503808320303,1597.1356707273428
